BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Cluster
-0.8477139039924462,0.616459394390028,0.0084943630212862,0.2201309674080958,-0.0453004850651827,-0.5627944665264305,0.85457551778525,0.5810977949224295,0.9701505951328818,-0.2474604120060586,-0.4046971965871506,1.0257101773892665,-1.010502903474566,-0.2957487023069639,-0.7296780949980779,1.9473563764464652,0.0,0
-0.5613055473453252,0.616459394390028,-0.3067125988035132,-0.6923833770948379,0.433799579281046,0.1090862883909634,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.2474604120060586,-0.4046971965871506,0.0288477506725833,-0.7149596602384928,0.7945071435032995,0.0752783198943477,0.5731553157362359,0.0,0
-0.8981065560867868,-1.8865517710431303,-0.6915511685287195,-0.6923833770948379,-0.4205534648634463,-0.6735066735510843,0.2316751961007312,-0.7227487797432042,0.3411019995888862,-0.7300836259472017,-0.6972927139516387,-0.3545608749876794,-0.4194164170024196,-0.924953450526768,-0.755232616935663,1.9473563764464652,0.0,0
-0.2346710199629533,-0.2027078961153697,0.4594283828975479,-0.4774534428407958,1.8569892909725496,1.1413857308133284,0.85457551778525,-0.3967881139627046,0.9701505951328818,1.2004150213191036,0.7656848728708017,1.8692091538418447,-0.4194164170024196,-0.727638798403134,-0.2125505980658795,0.1723420136117236,0.0,-1
-0.6063553927058146,-1.841042477126165,-0.0515407267426174,0.1944956879770682,-0.1454621845027928,-0.4544928387583534,0.2316751961007312,-0.0708235366385695,0.1314199731390151,0.2351685934368176,0.1804938381418255,0.1822112009366884,-1.010502903474566,-0.7885256869185907,-0.5726903407670346,-0.6292773760555791,0.0,-1
-0.5724857028949432,0.616459394390028,-0.2587868595317604,0.3032306956246814,-0.7460285033081394,0.0236937943588292,-0.5988577356115314,0.25513712914193,-0.9169951914991048,0.2351685934368176,0.4730893555063136,-0.4312426001197319,-0.5671880386204562,-0.0008174072409483,-0.6799604834702146,0.0921807961031655,0.0,0
-0.8254714937652767,-0.2027078961153697,-0.4493414181213938,-0.13161163954111,-0.6072964720306434,-0.6735066735510843,1.2698432294420248,-0.0708235366385695,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.3355746512007935,-1.010502903474566,-0.5659585471402194,-0.8229629786014769,0.0921807961031655,0.0,0
-0.147832953739306,-0.2027078961153697,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,1.833011370945212,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.2351685934368176,-0.1121016792226625,-0.8913329509120472,-0.5671880386204562,1.2494520273080068,-0.3331344059048995,-0.6292773760555791,0.0,0
1.6398030955822296,-0.5098967564110444,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,2.115343276293187,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,2.1656672407031228,2.228662459693242,-0.8913329509120472,0.7627565559418733,2.2242155787596976,0.6554934860732168,0.5731553157362359,0.0,0
-0.6438927208370926,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.4859640983580252,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.2474604120060586,-0.4046971965871506,-0.8913329509120472,-0.4194164170024196,0.6104063676709927,-0.7078762157934116,0.026593033672214,0.0,0
-0.6691479543921429,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.3609124897568057,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.2474604120060586,-0.1121016792226625,-0.8913329509120472,-1.1582745250926028,-0.7134992212795084,-0.5722256286002709,-0.6292773760555791,0.0,0
-0.5823571110883574,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.1640544171059191,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.2474604120060586,-0.4046971965871506,-0.8913329509120472,-1.010502903474566,-0.5557809757387944,-0.5789705021128517,-0.6292773760555791,0.0,0
-0.889793668156314,-1.8865517710431303,-0.5069660080690197,-0.4065461036218941,-0.3800394710133041,-0.6735066735510843,-0.5988577356115314,-0.0708235366385695,-0.4976286224049803,-0.7300836259472017,-0.6972927139516387,-0.3545608749876794,-1.010502903474566,-0.6155002780644423,-0.7305225104584103,-0.6292773760555791,0.0,0
-0.9033133787892256,-1.8865517710431303,-0.8017292025840655,-0.6923833770948379,-0.6651519697904725,-0.6735066735510843,-0.8064903456392755,-0.7227487797432042,-0.7073131650492337,-0.7300836259472017,-0.6972927139516387,-0.7379695006479422,-0.5671880386204562,-0.964970631215272,-0.7632355078926764,1.9473563764464652,0.0,0
-0.4878191306362958,-1.3859495379564997,-0.4380507279442051,-0.0048225174161574,-0.7460285033081394,0.3262476558743543,-0.3912251255837874,0.5810977949224295,-0.9169951914991048,-0.0865840768584332,0.4730893555063136,-0.3545608749876794,-0.9513942548273514,0.4340726083278474,-0.2546284512416178,0.8136389682619102,0.0,0
-0.8857585915115195,0.616459394390028,-0.4288294291187267,-0.6923833770948379,0.1626965923959829,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.0288477506725833,-0.7149596602384928,-0.7815688766920528,-0.8666690550939654,1.9473563764464652,0.0,0
-0.8238864634164194,-1.8865517710431303,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.954786472885499,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.0061459092846205,-0.4046971965871506,-0.8913329509120472,-0.7149596602384928,-1.058416710514178,-0.4592896502301689,-0.6292773760555791,0.0,0
-0.9025702430239336,-1.8865517710431303,-0.7079016342636613,-0.6923833770948379,-0.456851983964072,-0.6735066735510843,-0.5988577356115314,-0.7227487797432042,-0.2879465959551092,-0.7300836259472017,-0.6972927139516387,-0.6612877755158896,-1.010502903474566,-0.7416085185084053,-0.8006329382923509,1.775580792946329,0.0,0
-0.772407917017962,0.616459394390028,-0.6521986219997664,-0.6923833770948379,-0.3331896438570027,-0.6735066735510843,0.0240425860729872,-0.7227487797432042,0.3411019995888862,-0.7300836259472017,-0.6972927139516387,-0.2011974247235743,-0.8627312818565295,-0.9100615927813928,2.169438792226654,-0.6292773760555791,0.0,0
-0.8986315036593127,-1.8865517710431303,-0.7104826883122232,-0.6923833770948379,-0.4625820005397619,-0.6735066735510843,-0.8064903456392755,-0.7227487797432042,-0.4976286224049803,-0.7300836259472017,-0.6972927139516387,-0.6612877755158896,-1.010502903474566,-0.8213850776265845,-0.8574738431402704,-0.6292773760555791,0.0,0
-0.7992142976004186,0.616459394390028,-0.4868178680952246,-0.6923833770948379,0.0339605371712322,-0.6735066735510843,-0.5988577356115314,-0.7227487797432042,-0.2879465959551092,-0.7300836259472017,-0.6972927139516387,-0.6612877755158896,-1.010502903474566,-0.5634379551958746,-0.6816579586603204,-0.6292773760555791,0.0,0
-0.8137570036869541,-1.8865517710431303,-0.5084214041845082,-0.1257499140614543,-0.7460285033081394,0.4566275822151267,-1.014125447268306,-0.3967881139627046,-0.9169951914991048,1.2004150213191036,0.4730893555063136,-0.8146512257799947,-1.010502903474566,1.2894688701414627,-0.7268212823367745,-0.6292773760555791,0.0,0
1.4848341755491867,-0.2027078961153697,2.0600912231633286,2.128107956722324,0.5085169760389406,2.115343276293187,1.2698432294420248,2.2109089469121983,0.2267283839470769,2.4874141194966404,2.228662459693242,1.5624822533136344,0.4672133127058001,0.886602051679152,0.4284596136144948,-0.6292773760555791,0.0,-1
-0.6547371079821743,0.616459394390028,-0.5266024853459632,-0.6923833770948379,-0.0543624936584545,0.2053690222675499,1.0622106194142809,-0.7227487797432042,1.1798326215827528,0.2351685934368176,0.1804938381418255,0.7956650019931089,-1.1582745250926028,-0.1039390642678092,-0.3698220872869966,1.1743680543412824,0.0,-1
2.3105871929842423,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,2.115343276293187,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.7177918073779606,2.228662459693242,-0.8913329509120472,0.4672133127058001,-0.0924384194977025,2.1775006530743606,-0.6292773760555791,0.0,0
-0.6970645825501443,0.616459394390028,-0.4966076810283158,-0.4835300982547055,-0.2575887643671736,-0.5101545771975474,1.2698432294420248,-0.3315944161891505,1.3475797524592792,-0.1509334526171367,1.643471424964266,0.1055294758046359,-1.010502903474566,-0.9570018916910318,-0.5802670278984542,0.1723420136117236,0.0,-1
-0.4320037734089212,-0.6708034906898825,-0.5751081090074809,-0.6923833770948379,-0.162046417499393,0.2577804736157753,0.5579578594029424,-0.7227487797432042,0.5208312481133344,0.0972729371669292,-0.4046971965871506,-0.3545608749876794,-1.010502903474566,-0.8627773723611301,0.4889213736701401,-0.6292773760555791,0.0,-1
-0.8758926345431423,-1.0218751866207674,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.1208778037220441,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.2474604120060586,-0.4046971965871506,-0.8913329509120472,-0.9513942548273514,-0.3859721857994998,-0.8477256816998996,0.4013761249452388,0.0,0
-0.9010803921959653,-1.8865517710431303,-0.7805577372165676,-0.6923833770948379,-0.6181506884515537,-0.6735066735510843,-0.8064903456392755,-0.7227487797432042,-0.7073131650492337,-0.7300836259472017,-0.6972927139516387,-0.7379695006479422,-0.4194164170024196,-1.058416710514178,-0.4592896502301689,-0.6292773760555791,0.0,0
-0.8421115757585083,0.616459394390028,-0.5891958885941242,-0.6923833770948379,-0.1933217062098765,-0.6735066735510843,1.043334248065953,-0.7227487797432042,1.3704544755876409,-0.7300836259472017,-0.6972927139516387,-0.1245156995915217,-0.5671880386204562,-0.9637178544821964,-0.7433738443599607,-0.6292773760555791,0.0,0
-0.9007625196279244,-1.8865517710431303,-0.7668451769409487,-0.6923833770948379,-0.5877083977454657,-0.6735066735510843,-0.1143808150130331,-0.7227487797432042,0.2013123044927174,-0.7300836259472017,-0.6972927139516387,-0.5846060503838371,-0.8627312818565295,-1.0336487384269857,-0.9904016733784348,-0.6292773760555791,0.0,0
-0.7049457173271051,-1.8865517710431303,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.7553736906878058,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.2474604120060586,0.7656848728708017,-0.8913329509120472,-0.5671880386204562,-0.9253639341961504,-0.3939325539474587,-0.6292773760555791,0.0,0
0.6394847803900993,0.616459394390028,0.6518817786066077,-0.6923833770948379,2.211351059456032,2.115343276293187,1.2698432294420248,-0.7227487797432042,1.5991991906768772,0.7177918073779606,0.7656848728708017,1.485800528181582,-0.4194164170024196,2.2242155787596976,0.71444441011193,-0.6292773760555791,0.0,-1
-0.7539007055688796,-0.5098967564110444,0.0975350425555912,0.9155465392295148,-0.7460285033081394,-0.6735066735510843,-0.2874075747692721,0.7440800835844972,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,0.0288477506725833,-0.9513942548273514,-0.9634144190062828,-0.8165674143794351,-0.6292773760555791,0.0,0
-0.8360104802716919,-1.8865517710431303,0.0567839513219112,0.7817819637837721,-0.6636879126918381,-0.6735066735510843,-0.5988577356115314,0.25513712914193,-0.7073131650492337,-0.7300836259472017,-0.6972927139516387,-0.0478339744594692,-0.5671880386204562,-0.3979721269026568,-0.7697840193081515,-0.6292773760555791,0.0,0
-0.8979219025868329,-1.8865517710431303,-0.7381693253529629,-0.6923833770948379,-0.524047156318638,-0.6735066735510843,-0.1835900239547566,-0.7227487797432042,0.1314199731390151,-0.7300836259472017,-0.6972927139516387,-0.5079243252517845,-1.010502903474566,-0.8899274700368409,-0.8165581650111334,0.8136389682619102,0.0,0
-0.0995708850799117,0.616459394390028,-0.0990912467033458,0.5776571434972286,-0.7460285033081394,-0.6735066735510843,-1.014125447268306,-0.3967881139627046,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.8146512257799947,-0.8627312818565295,-0.7290610817281655,-0.1880469994271913,-0.6292773760555791,0.0,0
0.6392387689001838,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.0986061614546146,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,1.68304402676198,2.228662459693242,-0.8913329509120472,-0.5671880386204562,-0.6183120924175618,0.4274704385872408,-0.6292773760555791,0.0,0
-0.6680306822097016,0.616459394390028,1.4014448889296816,2.128107956722324,0.4643428394422124,-0.6735066735510843,1.0622106194142809,2.2109089469121983,1.1798326215827528,-0.7300836259472017,-0.6972927139516387,2.252617779502108,-0.9513942548273514,0.0642707598704154,-0.6686798509098524,1.5350971404206546,0.0,0
0.4871261125696679,0.616459394390028,-0.7605915217572087,-0.5590877396874674,-0.7460285033081394,2.115343276293187,-0.8064903456392755,-0.0708235366385695,-0.9169951914991048,0.7177918073779606,0.7656848728708017,-0.7379695006479422,0.1716700694697268,1.316635998068733,0.0877862771050601,0.0921807961031655,0.0,0
-0.7426366976769935,0.616459394390028,1.261715491560626,0.7104447646963623,2.103455730818523,-0.6735066735510843,1.2698432294420248,1.2330230380270644,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,2.252617779502108,-1.010502903474566,0.1270049942184721,-0.7251803857693483,1.775580792946329,0.0,0
-0.4915593422519155,0.616459394390028,-0.424065280896932,-0.6923833770948379,0.1732731428154281,-0.6735066735510843,0.85457551778525,-0.7227487797432042,1.1798326215827528,-0.7300836259472017,-0.6972927139516387,0.4889381014648986,-1.010502903474566,-1.0349262265068566,2.1775006530743606,-0.6292773760555791,0.0,0
-0.1931678797621605,0.616459394390028,-0.1819578630289767,-0.6923833770948379,0.7107587945606471,-0.6735066735510843,1.0622106194142809,-0.7227487797432042,1.1798326215827528,-0.7300836259472017,-0.6972927139516387,0.1822112009366884,-0.9957257413127624,-0.3871020987943022,1.595465668044557,-0.6292773760555791,0.0,0
2.0698448655799786,0.616459394390028,-0.7642527526102346,-0.5653793250356312,-0.7460285033081394,2.115343276293187,-0.9103078964537908,-0.2338058253006371,-0.9169951914991048,1.4417295240405417,1.643471424964266,-0.8146512257799947,0.3194416910877635,-0.5418619456763996,0.3128972506185483,-0.6292773760555791,0.0,0
-0.696052858988883,-1.8865517710431303,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.2548827768011786,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.2474604120060586,-0.4046971965871506,-0.8913329509120472,-0.9513942548273514,0.5416635918602093,-0.7242994539081953,1.1743680543412824,0.0,0
-0.8625735447319163,-1.8865517710431303,-0.518597806710776,-0.6923833770948379,-0.0365918695646849,-0.6735066735510843,0.439310297729762,-0.7227487797432042,0.7604685686830107,-0.7300836259472017,-0.6972927139516387,-0.5079243252517845,-0.8627312818565295,-0.9935081117895318,-0.8877135027391426,-0.6292773760555791,0.0,0
-0.8779768939477387,-0.2027078961153697,-0.5706168475573403,-0.6923833770948379,-0.1520756838104172,-0.6735066735510843,0.85457551778525,-0.7227487797432042,1.1798326215827528,-0.7300836259472017,-0.6972927139516387,-0.1245156995915217,-1.010502903474566,-0.8390195507255254,-0.7435522677187875,1.3383338531278002,0.0,0
-0.3063152074963007,0.616459394390028,2.249864074854995,-0.6923833770948379,2.211351059456032,0.1517440130512084,-0.8064903456392755,-0.7227487797432042,-0.7073131650492337,-0.2474604120060586,-0.4046971965871506,-0.7379695006479422,-0.7149596602384928,2.2242155787596976,1.6818815934059292,-0.0280646374505324,0.0,-1
-0.8910118995500962,-1.0218751866207674,-0.645251379604739,-0.6923833770948379,-0.3177665595938022,-0.6735066735510843,0.6469429077575061,-0.7227487797432042,0.7604685686830107,-0.7300836259472017,-0.6972927139516387,-0.2011974247235743,-1.010502903474566,-0.90741454640675,-0.7722352315721547,1.9473563764464652,0.0,0
0.4591638693462721,0.616459394390028,-0.6502201929052742,-0.3694218422507414,-0.7460285033081394,1.6897593090253933,-0.6680694361545416,0.146482270033885,-0.9169951914991048,0.5569154722303352,1.0582803902352895,-0.6612877755158896,-0.5671880386204562,-0.702222259336906,-0.1501150806936639,-0.6292773760555791,0.0,0
-0.8485641715171763,-1.8865517710431303,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.0441817783388889,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.2351685934368176,-0.1121016792226625,-0.8913329509120472,-0.4194164170024196,-0.5221812770491092,-0.968556367994962,-0.6292773760555791,0.0,0
-0.7911011016824975,-1.841042477126165,2.249864074854995,2.128107956722324,-0.4153535379269171,-0.6735066735510843,0.2316751961007312,1.5589837038075638,-0.4976286224049803,-0.7300836259472017,-0.6972927139516387,1.0257101773892665,-0.4194164170024196,2.2242155787596976,-0.6212529745422006,1.9473563764464652,0.0,-1
-0.8730188008678283,0.616459394390028,-0.46757935069361,-0.6923833770948379,0.076670616669326,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.0288477506725833,-0.5671880386204562,-0.7852475885991804,-0.7337223108184268,1.9473563764464652,0.0,0
-0.5127300348723679,0.616459394390028,0.2590726410926711,1.1931383188610762,-0.7460285033081394,-0.6735066735510843,-0.5988577356115314,0.25513712914193,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.5079243252517845,-0.9513942548273514,-0.855115788646881,-0.6505185377264261,-0.6292773760555791,0.0,0
-0.8894723619864394,-1.8865517710431303,-0.6107539435547988,-0.6923833770948379,-0.2411812279169603,-0.6735066735510843,-0.3157221317917635,-0.7227487797432042,-0.0020163311421593,-0.7300836259472017,-0.6972927139516387,-0.5846060503838371,-0.7149596602384928,-0.673302490275603,-0.7419906184310551,-0.6292773760555791,0.0,0
0.1896510250093786,0.616459394390028,1.7353673351770924,0.9442299159099634,2.211351059456032,0.1117298306003427,1.2698432294420248,1.2330230380270644,1.5991991906768772,0.2351685934368176,0.1804938381418255,2.252617779502108,-0.1238731737663463,0.8361721139758902,-0.2120567810197461,-0.6292773760555791,0.0,-1
0.426821974297862,-1.0218751866207674,0.7192507003587156,0.1330257267804122,1.6451301318546412,1.14710912149931,0.6469429077575061,-0.0708235366385695,0.7604685686830107,0.2351685934368176,0.4730893555063136,0.4122563763328461,-0.5671880386204562,-0.8676914591092213,2.1775006530743606,-0.6292773760555791,0.0,-1
-0.3586630333879684,-1.841042477126165,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.0631028271739613,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,1.68304402676198,1.0582803902352895,-0.8913329509120472,-0.7740683088857074,1.0786615217408348,-0.2814202969942696,0.2725453391428517,0.0,0
-0.8860531625478872,-1.8865517710431303,-0.4743105577277446,-0.6923833770948379,0.0617271373177471,-0.6735066735510843,0.0240425860729872,-0.7227487797432042,0.1314199731390151,-0.7300836259472017,-0.6972927139516387,-0.4312426001197319,-1.010502903474566,-0.6253073670484866,-0.758550270634372,1.9473563764464652,0.0,0
-0.3001040767458624,-1.841042477126165,1.0061001784957924,2.128107956722324,-0.7460285033081394,-0.6735066735510843,-0.8064903456392755,-0.0708235366385695,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.7379695006479422,-0.7740683088857074,-0.8470489030168379,-0.6207620119841718,-0.6292773760555791,0.0,0
-0.8932323296585292,-1.0218751866207674,-0.7142235111403148,-0.6923833770948379,-0.4708867382199468,-0.6735066735510843,0.0240425860729872,-0.7227487797432042,0.1314199731390151,-0.7300836259472017,-0.6972927139516387,-0.4312426001197319,-1.010502903474566,-0.945737371457008,-0.8466964517589212,0.0921807961031655,0.0,0
-0.8573527788352144,0.616459394390028,-0.1695869960473238,-0.6923833770948379,0.7382224863419271,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.0288477506725833,-0.5671880386204562,-0.6043186619592893,-0.70051668586467,1.9473563764464652,0.0,0
1.2023150458453178,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,1.007603370952093,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.2474604120060586,0.1804938381418255,-0.8913329509120472,-0.1238731737663463,-0.1708812408133174,0.6212866386114699,-0.6292773760555791,0.0,0
-0.8606814928813937,-1.8865517710431303,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.5828044582209496,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.2474604120060586,0.1804938381418255,-0.8913329509120472,-1.1582745250926028,-0.2823040128751962,-0.8978068787172021,1.775580792946329,0.0,0
-0.6461144648071858,-1.8865517710431303,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.5165381042436299,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.2351685934368176,0.1804938381418255,-0.8913329509120472,-0.9513942548273514,-0.8755821769028924,-0.3862942557251937,-0.6292773760555791,0.0,0
0.3142281868880228,0.616459394390028,-0.3876007860346518,0.0818724024279502,-0.7460285033081394,1.355057059793188,0.2020151743834011,1.5124206883700893,-0.9169951914991048,2.4874141194966404,2.228662459693242,0.1822112009366884,-0.5671880386204562,-0.7806583463371292,-0.3243299938558708,-0.6292773760555791,0.0,-1
-0.9041690311954832,-1.8865517710431303,-0.7888921540341701,-0.6923833770948379,-0.6366533410946406,-0.6735066735510843,-1.014125447268306,-0.7227487797432042,-0.7073131650492337,-0.7300836259472017,-0.6972927139516387,-0.8146512257799947,-0.9513942548273514,-1.058416710514178,-0.4592896502301689,-0.6292773760555791,0.0,0
-0.902218334934626,-1.8865517710431303,-0.7557932626889574,-0.6923833770948379,-0.5631728201614544,-0.6735066735510843,-0.3912251255837874,-0.7227487797432042,-0.0782645695052381,-0.7300836259472017,-0.6972927139516387,-0.5846060503838371,-1.010502903474566,-0.9056312924625098,-0.8358989737262558,1.9473563764464652,0.0,0
-0.8684922703664467,0.616459394390028,0.0146115748191992,-0.6923833770948379,1.1471487794087822,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.0288477506725833,-0.7149596602384928,-0.500073236970957,-0.7238774444324694,1.9473563764464652,0.0,0
-0.902841263415254,-1.8865517710431303,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.6348407895786824,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.2351685934368176,-0.4046971965871506,-0.8913329509120472,-1.1582745250926028,-1.058416710514178,-0.4592896502301689,-0.6292773760555791,0.0,0
-0.9044239743429824,-1.8865517710431303,-0.70078383763635,-0.6923833770948379,-0.4410502642443282,-0.6735066735510843,0.0240425860729872,-0.7227487797432042,0.3411019995888862,-0.7300836259472017,-0.6972927139516387,-0.4312426001197319,-1.010502903474566,-0.8423232922430967,-0.4592896502301689,-0.6292773760555791,0.0,0
-0.8836544375095948,-1.8865517710431303,-0.4227349578851182,-0.6923833770948379,0.1762264993764666,-0.6735066735510843,-0.3912251255837874,-0.7227487797432042,-0.0782645695052381,-0.7300836259472017,-0.6972927139516387,-0.5846060503838371,-0.7642168675430194,-0.4124707598716484,-0.7873472317305853,1.9473563764464652,0.0,0
-0.8818211510487479,0.616459394390028,2.074906700807716,-0.6923833770948379,2.211351059456032,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.0288477506725833,-0.6262966872676708,0.9406039909511208,-0.7565707686370015,1.9473563764464652,0.0,0
-0.8949872312628092,-1.8865517710431303,-0.6265131546178235,-0.6923833770948379,-0.276167144101569,-0.6735066735510843,0.6469429077575061,-0.7227487797432042,0.7604685686830107,-0.7300836259472017,-0.6972927139516387,-0.2011974247235743,-0.5671880386204562,-0.9155382875414452,-0.8978158105025614,0.4013761249452388,0.0,0
-0.6374457792365498,-1.8865517710431303,0.1010257191763334,-0.4657299918814844,1.0461793243305464,0.0781540264991454,1.043334248065953,-0.0115597390164948,1.1417097604984046,-0.2035839948745729,-0.1121016792226625,0.258892926068741,-1.010502903474566,0.3166277248159442,-0.1368343182781807,0.2725453391428517,0.0,-1
-0.7163876363971775,0.616459394390028,2.249864074854995,2.128107956722324,1.1155958246968336,-0.6735066735510843,1.2698432294420248,2.2109089469121983,0.7604685686830107,-0.7300836259472017,-0.6972927139516387,2.252617779502108,-0.921839930503744,1.0285075526837748,-0.7000122119376672,1.9473563764464652,0.0,0
-0.9030940178773638,-1.8865517710431303,-0.8079942280499578,-0.6405461847697493,-0.7460285033081394,-0.6735066735510843,-1.014125447268306,-0.3967881139627046,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.8146512257799947,-0.5671880386204562,-0.9358674320054792,-0.8914996889958703,-0.6292773760555791,0.0,0
-0.8959137495945481,-1.8865517710431303,-0.4401997112709812,-0.0085154044683404,-0.7460285033081394,-0.6735066735510843,-1.014125447268306,-0.3967881139627046,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.8146512257799947,-1.010502903474566,2.029141080131561,-0.4592896502301689,-0.6292773760555791,0.0,0
-0.2233089518109243,-1.0218751866207674,1.1262158391522092,-0.6923833770948379,2.211351059456032,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.0288477506725833,-1.010502903474566,1.7299090113007711,2.1775006530743606,-0.6292773760555791,0.0,-1
-0.7994175103719637,0.616459394390028,1.17166285691477,-0.067093581095033,2.211351059456032,-0.6735066735510843,1.2698432294420248,-0.3967881139627046,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.6423015517290037,-0.7149596602384928,0.2682272596018538,-0.7149807078274342,1.9473563764464652,0.0,0
-0.903057900340664,-1.8865517710431303,-0.7642527526102346,-0.5653793250356312,-0.7460285033081394,-0.6735066735510843,-1.014125447268306,-0.3967881139627046,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.8146512257799947,-0.4194164170024196,-0.8365409855920527,-0.9683035137178712,-0.6292773760555791,0.0,0
-0.0039530683967549,0.616459394390028,2.249864074854995,1.1137900949514703,2.211351059456032,-0.6735066735510843,1.2698432294420248,-0.0708235366385695,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,1.639163978445687,0.6445392586474441,-0.1011905293795146,-0.4515366632235026,-0.6292773760555791,0.0,-1
-0.803498863565969,-1.1857104468916877,0.3952431401480711,-0.6923833770948379,1.9921621489585375,-0.6735066735510843,0.7715229720944099,-0.7227487797432042,0.8443408760240826,-0.7300836259472017,-0.6972927139516387,0.0288477506725833,-0.1238731737663463,-0.2169914652263679,-0.7686866612488449,1.9473563764464652,0.0,0
-0.9033542951731184,-1.8865517710431303,-0.7898472577349596,-0.609361805217981,-0.7460285033081394,-0.6735066735510843,-1.014125447268306,-0.3967881139627046,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.8146512257799947,-0.9513942548273514,-0.8765401444637164,-0.8830542245978071,-0.6292773760555791,0.0,0
-0.8784812893416797,0.616459394390028,-0.3454625203783966,-0.6923833770948379,0.3477736035543892,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.0288477506725833,0.4672133127058001,-0.7023376981212124,-0.7081743359753484,1.9473563764464652,0.0,0
-0.8939742614842503,-1.8865517710431303,-0.6625455787583182,-0.6923833770948379,-0.3561601948873014,-0.6735066735510843,-0.1835900239547566,-0.7227487797432042,0.1314199731390151,-0.7300836259472017,-0.6972927139516387,-0.5079243252517845,-0.1238731737663463,-0.8218759605832245,-0.81660735466263,0.5731553157362359,0.0,0
