Recency,Frequency,Monetary,Cluster
0.731110967815096,-0.8301205927100848,-0.2405723986365932,2
-0.0736780418077113,0.1321678010265333,0.4146310057024496,1
0.295183587602742,0.1321678010265333,0.1639751531228667,2
1.1446830977601496,-0.8301205927100848,-0.8133185230754884,2
-0.7108026744257671,-0.8301205927100848,-0.5874355502581144,3
0.4404927143401933,-0.8301205927100848,-0.4455233589286655,2
-0.7108026744257671,1.0944561947631517,0.7793420534062535,0
-0.1072109172086616,0.1321678010265333,0.5274154306256125,1
1.9494721073829573,-0.8301205927100848,-0.8228136037912629,2
2.485998113798162,0.6133119978948424,-0.3957634246512604,2
-0.7890460503613178,2.056744588499769,0.9289930924769804,0
-0.364296295282614,0.1321678010265333,0.0641697182307401,1
-0.7108026744257671,3.0190329822363875,2.711726623076604,0
0.2504730870681416,-0.8301205927100848,-0.7228653857304779,2
-0.7108026744257671,3.0190329822363875,2.3109771036034537,0
-0.8225789257622681,0.6133119978948424,0.9075042255939114,1
-0.8225789257622681,0.6133119978948424,0.0337140683559323,1
-0.6213816733565662,0.1321678010265333,0.0436517768945473,1
-0.6213816733565662,-0.3489763958417757,-0.6172629541908258,3
-0.151921417743262,-0.8301205927100848,-0.987642493690363,3
-0.7778684252276677,-0.3489763958417757,-0.7465959483614815,3
-0.7443355498267175,-0.3489763958417757,-0.7447540454857897,3
-0.6549145487575166,-0.3489763958417757,1.7038916271022455,0
0.1945849613998911,0.1321678010265333,0.8499483303077653,1
-0.6325592984902164,-0.3489763958417757,2.766398298355853,0
0.3510717132709925,1.0944561947631517,1.0735753290603387,0
-0.9455328022324192,1.5756003916314605,1.7699002859729611,0
-0.7108026744257671,0.6133119978948424,1.6855582682465249,0
-0.9790656776333696,2.056744588499769,1.6621989418540328,0
-0.4648949214854648,0.6133119978948424,1.375747348891823,0
2.575419114867363,-0.8301205927100848,-0.7260637287084231,2
-0.7666908000940176,0.1321678010265333,0.7334087080488901,1
-0.8561118011632184,0.6133119978948424,0.3021607037503347,1
-1.0014209279006698,2.5378887853680787,0.205482220251824,0
-0.8225789257622681,-0.3489763958417757,0.2302122650634354,1
-0.9119999268314688,0.6133119978948424,1.1582885830252867,1
1.9047616068483568,-0.8301205927100848,-1.1208591900485234,2
0.7534662180823962,-0.3489763958417757,-0.2066471177633896,2
-0.699625049292117,1.5756003916314605,0.1010648890120354,0
0.8205319688842968,-0.8301205927100848,-0.9241039836374356,2
-0.4984277968864152,-0.8301205927100848,-0.8265688011269752,3
-0.9567104273660694,2.5378887853680787,-0.0134043773012948,0
-0.9343551770987693,0.1321678010265333,0.0385401394565816,1
2.1953798603232597,-0.8301205927100848,-0.9913548560754778,2
2.5307086143327626,-0.8301205927100848,-0.9330707666291744,2
-0.9902433027670196,-0.3489763958417757,-0.2907035691525098,3
1.580610477972504,-0.8301205927100848,-0.7182677676996818,2
0.3063612127363921,-0.8301205927100848,-0.95977121916827,2
0.7869990934833465,-0.8301205927100848,-0.6642386166793948,2
1.0440844715572988,-0.8301205927100848,-0.7371437025963044,2
-0.4648949214854648,-0.8301205927100848,-0.8281536942990819,3
0.6752228421468455,1.0944561947631517,0.2554991642328141,1
-0.9678880524997194,1.0944561947631517,2.359723277383385,0
0.1722297111325909,-0.3489763958417757,-0.5672888451604333,3
-0.8449341760295683,2.056744588499769,0.4700737100924534,0
2.061248358719458,-0.8301205927100848,-0.6139789413116856,2
1.7370972298436054,-0.8301205927100848,-0.5088619725454716,2
1.6476762287744044,-0.8301205927100848,-0.3305543515250312,2
-1.0125985530343198,-0.3489763958417757,0.2485313456022908,1
0.1610520859989408,0.1321678010265333,-0.0867092560904477,2
-0.7666908000940176,0.6133119978948424,1.2908770334413509,0
-0.4425396712181647,-0.8301205927100848,-0.9789612770359406,3
1.1558607228937998,0.1321678010265333,1.2550527364249924,1
-0.7555131749603675,-0.8301205927100848,-0.8520270400987437,3
-0.1854542931442123,-0.8301205927100848,-0.6870268103972537,3
-0.8225789257622681,-0.3489763958417757,-0.7978836625435298,3
-0.9343551770987693,-0.3489763958417757,-0.7017905900365181,3
-0.6660921738911667,0.1321678010265333,0.6517510138932289,1
-0.7778684252276677,0.1321678010265333,1.039992727791915,1
-0.699625049292117,3.5001771791046967,1.2921192470086778,0
-0.7778684252276677,-0.3489763958417757,-0.7387714307190085,3
-0.6549145487575166,2.056744588499769,2.3656916138333,0
2.150669359788659,-0.8301205927100848,-0.9307005660294472,2
-0.587848797955616,-0.3489763958417757,-0.8626501078469185,3
-0.375473920416264,-0.3489763958417757,0.0360842689556594,3
2.206557485456909,-0.8301205927100848,-0.8361352734270789,2
-0.1407437926096119,-0.8301205927100848,-0.7035611013278806,3
1.4129461009677522,-0.8301205927100848,-1.0717417800300806,2
-0.5319606722873654,0.6133119978948424,0.9040774295461134,1
1.2341040988293506,-0.8301205927100848,-0.7201667838428367,2
0.965841095621748,0.1321678010265333,-0.1409525818637223,2
-0.3978291706835642,0.6133119978948424,-0.0378916907261871,1
-0.3866515455499141,-0.3489763958417757,-0.8147035198114734,3
-0.4984277968864152,-0.3489763958417757,-0.9516611351884804,3
1.5135447271706033,-0.8301205927100848,-0.866062625577851,2
-0.9008223016978189,2.056744588499769,2.375515095836989,0
0.1610520859989408,-0.3489763958417757,-0.6093384883302921,3
-0.364296295282614,-0.3489763958417757,-0.5222550337656168,3
-0.7108026744257671,2.056744588499769,1.8321537475079643,0
-0.6213816733565662,2.056744588499769,1.2690454869535026,0
2.038893108452158,-0.3489763958417757,-0.7822917405260474,2
-0.6884474241584669,-0.8301205927100848,0.2891388787687011,3
-0.7555131749603675,0.1321678010265333,-0.1688952479701445,1
-0.4201844209508644,-0.8301205927100848,-0.7435118319184629,3
0.9323082202207978,0.6133119978948424,1.0766594455033571,1
-0.4201844209508644,-0.8301205927100848,-0.6088673038737198,3
-0.4313620460845145,-0.8301205927100848,-0.8656485543887421,3
-0.7219802995594172,2.5378887853680787,2.151331242726649,0
1.804162980645506,-0.8301205927100848,-0.8333652799551086,2
-0.5766711728219659,2.056744588499769,2.81385942361786,0
-0.3531186701489638,1.5756003916314605,0.3549761978370269,0
1.591788103106154,-0.8301205927100848,-0.995210001629251,2
-0.9790656776333696,3.5001771791046967,1.6298157192023384,0
-0.6660921738911667,-0.8301205927100848,-0.9941676844980456,3
-0.9455328022324192,-0.3489763958417757,-0.6796877555282188,3
-0.2972305444807133,-0.8301205927100848,-0.6880120142609957,3
2.4412876132635617,-0.3489763958417757,-0.5620201462369434,2
2.4301099881299115,-0.8301205927100848,-0.5954314077029771,2
-0.811401300628618,1.5756003916314605,0.1839219617844262,0
-0.8449341760295683,2.5378887853680787,1.5643068014219266,0
0.0492758346624397,-0.3489763958417757,-0.702133269641298,3
-0.9902433027670196,-0.3489763958417757,-0.5607636543527507,3
-0.6325592984902164,-0.8301205927100848,-0.8847243857214863,3
1.0217292212899989,-0.8301205927100848,-0.9432512065545088,2
-0.7443355498267175,-0.3489763958417757,-0.371875800534733,3
-0.8784670514305186,1.5756003916314605,0.1508105449725747,0
-0.9008223016978189,-0.3489763958417757,-0.7079445446056893,3
2.474820488664512,-0.8301205927100848,-0.6111232779385204,2
0.183407336266241,-0.3489763958417757,0.4633771794823808,3
-0.4313620460845145,-0.8301205927100848,0.2061675794613837,3
1.2676369742303009,-0.8301205927100848,-0.9124671553917868,2
-0.8561118011632184,-0.8301205927100848,-0.7573475209614486,3
0.3175388378700422,-0.8301205927100848,-0.702290331126822,2
-0.9790656776333696,-0.3489763958417757,-0.6118800287324091,3
0.2840059624690919,-0.3489763958417757,-0.6590841442908313,3
-0.8225789257622681,-0.8301205927100848,-0.9027436216061592,3
-0.9678880524997194,-0.3489763958417757,-0.7700552229720342,3
-0.5654935476883158,-0.3489763958417757,-0.7410845180512724,3
0.1722297111325909,-0.3489763958417757,-0.8145892932765468,3
0.6305123416122451,-0.3489763958417757,-0.327370286863952,2
-0.4425396712181647,1.0944561947631517,0.6323182246388392,0
1.3011698496312512,-0.8301205927100848,-1.066687255859578,2
0.5299137154093941,-0.3489763958417757,-0.3719471921190621,2
-1.0014209279006698,0.1321678010265333,-0.733802576449701,1
0.3957822138055929,-0.3489763958417757,-0.7043606870723669,2
0.183407336266241,0.6133119978948424,-0.0669195089144123,1
-0.5543159225546657,0.6133119978948424,1.9106130986856809,0
-0.6325592984902164,-0.8301205927100848,-1.0033200856090403,3
1.5247223523042532,-0.3489763958417757,0.3638715892444367,2
1.6700314790417046,-0.8301205927100848,-0.8059651898895878,2
-0.375473920416264,-0.8301205927100848,-0.8890792723655634,3
0.4293150892065432,0.1321678010265333,1.2492842964111983,1
-0.3531186701489638,1.5756003916314605,1.19505524895479,0
-0.7778684252276677,-0.8301205927100848,-0.9411380156583664,3
-0.7331579246930673,2.056744588499769,0.3406122110700052,0
-0.9231775519651192,2.056744588499769,0.8668681357937698,0
-0.6660921738911667,0.1321678010265333,0.1720709587857902,1
-0.9790656776333696,-0.3489763958417757,-0.4247769645226198,3
2.4189323629962614,-0.8301205927100848,-0.3708192050866616,2
-0.9343551770987693,3.0190329822363875,1.490016718769032,0
-0.699625049292117,0.1321678010265333,-0.3762449654956758,1
-0.8337565508959183,-0.8301205927100848,-0.9742494324702178,3
0.1051639603306903,-0.3489763958417757,-0.4456090288298605,3
-0.8896446765641687,0.6133119978948424,-0.2197403343293524,1
-0.7890460503613178,-0.8301205927100848,-0.9241896535386304,3
-0.8561118011632184,1.0944561947631517,0.4642196001774648,0
0.0380982095287896,-0.8301205927100848,-1.0391158259916673,3
-0.151921417743262,-0.3489763958417757,0.8200638131075905,1
0.5299137154093941,0.1321678010265333,-0.2373169423911848,2
-0.6772697990248168,-0.8301205927100848,2.167922646924739,0
-0.7443355498267175,2.5378887853680787,2.4521753790896117,0
-0.5096054220200653,0.1321678010265333,2.555578949831926,0
0.0939863351970402,0.1321678010265333,0.5570143814884707,1
-0.9343551770987693,-0.3489763958417757,-0.218955026901732,3
-0.8561118011632184,2.056744588499769,0.1370890824645155,0
-0.8225789257622681,0.6133119978948424,0.2512585041236636,1
2.105958859254059,-0.8301205927100848,-1.0190547907951812,2
-0.8672894262968686,-0.3489763958417757,-0.4103558644881351,3
-0.7666908000940176,-0.3489763958417757,-0.6376809473089575,3
0.3622493384046426,-0.8301205927100848,-0.907112786567102,2
-0.0625004166740612,-0.8301205927100848,-0.4515630869629101,3
2.3518666121943608,-0.3489763958417757,-0.7188960136417782,2
0.6640452170131954,0.6133119978948424,1.6713513429650273,0
0.0269205843951395,-0.3489763958417757,-0.8097917788096292,3
0.731110967815096,0.1321678010265333,-0.1830736166179102,2
-0.5096054220200653,-0.8301205927100848,-0.9322140676172248,3
-0.8561118011632184,0.6133119978948424,-0.4152390488562478,1
-0.0625004166740612,-0.8301205927100848,-0.8303525550964191,3
-0.8561118011632184,1.0944561947631517,0.4941612306451025,0
0.9770187207553982,-0.8301205927100848,-1.0169844348496364,2
-0.9343551770987693,0.6133119978948424,0.6722403985956896,1
-0.6213816733565662,0.1321678010265333,-0.3189175232793828,1
0.4181374640728931,-0.3489763958417757,1.3271582365974155,1
-0.4537172963518148,-0.8301205927100848,0.831786311254434,3
2.463642863530862,-0.8301205927100848,-0.9028007348736224,2
-0.7555131749603675,-0.3489763958417757,-0.6084246760508792,3
2.363044237328011,-0.3489763958417757,-0.6420929472204979,2
-0.9008223016978189,-0.8301205927100848,-0.9747063386099244,3
-0.8337565508959183,0.1321678010265333,-0.3459178204726605,1
-0.4760725466191149,0.1321678010265333,-0.4602014686667351,1
1.6476762287744044,-0.3489763958417757,-0.7114570105546826,2
1.6364986036407545,-0.8301205927100848,-0.9180356989694592,2
-0.7666908000940176,2.5378887853680787,1.525441222913147,0
-0.2078095434115125,0.6133119978948424,-0.5201989561369378,1
-0.8337565508959183,0.1321678010265333,-0.5598641203902036,1
-0.5654935476883158,2.5378887853680787,0.7519990766081962,0
-0.5766711728219659,0.6133119978948424,-0.2335760233723383,1
1.4241237261014024,-0.3489763958417757,-0.4493927827993045,2
1.2005712234284005,0.1321678010265333,-0.5859934402546658,2
-0.2301647936788127,-0.3489763958417757,-0.8671334993427879,3
-0.9008223016978189,-0.8301205927100848,-0.6008143331613938,3
-0.2972305444807133,-0.8301205927100848,-1.0638887057538762,3
-0.9790656776333696,-0.8301205927100848,-0.8811405281881638,3
-0.811401300628618,-0.3489763958417757,-0.6769463186899802,3
-0.8561118011632184,-0.8301205927100848,-0.7915869248057005,3
-0.9343551770987693,1.5756003916314605,2.67848670141296,0
-0.8002236754949679,-0.3489763958417757,-0.0909499161995982,3
-0.151921417743262,0.6133119978948424,0.6411707810956513,1
0.8093543437506467,-0.3489763958417757,-0.4307881359231327,2
2.407754737862611,-0.3489763958417757,-0.5614775701960419,2
1.4241237261014024,-0.8301205927100848,-0.8661768521127777,2
-0.7778684252276677,-0.3489763958417757,-0.184330108502103,3
0.2616507122017917,0.1321678010265333,-0.2243522306770143,2
0.3846045886719428,1.0944561947631517,1.8380935273241483,0
-0.6213816733565662,-0.8301205927100848,-0.78043555933349,3
-1.0125985530343198,0.1321678010265333,0.3154109818018218,1
0.7981767186169966,-0.8301205927100848,-1.1106501934894577,2
1.0440844715572988,-0.3489763958417757,-0.0551970107675687,2
-0.8449341760295683,1.0944561947631517,0.5771468082692858,0
-0.8896446765641687,0.1321678010265333,-0.0450736841096978,1
-0.9902433027670196,2.056744588499769,0.6390290335657773,0
-0.5319606722873654,-0.3489763958417757,-0.0464158458950855,3
-0.1295661674759618,-0.8301205927100848,-0.4321588543422521,3
-0.5543159225546657,-0.3489763958417757,-0.4955260245927896,3
-0.4648949214854648,0.1321678010265333,-0.3022404491800974,1
-0.8449341760295683,1.5756003916314605,1.6689383074147026,0
-0.5096054220200653,-0.3489763958417757,-0.160056969830198,3
-0.811401300628618,-0.3489763958417757,-0.0733019165534367,3
-0.2189871685451626,-0.8301205927100848,-1.0133434640488506,3
0.406959838939243,0.1321678010265333,-0.4077714891354204,2
-0.6549145487575166,-0.3489763958417757,-0.777808349030178,3
2.474820488664512,-0.8301205927100848,-0.5814243788576015,2
-0.8225789257622681,-0.3489763958417757,-0.6350251803719138,3
-0.040145166406761,-0.8301205927100848,-0.7244074439519872,3
-1.0014209279006698,2.056744588499769,2.232146516187226,0
-1.0014209279006698,-0.3489763958417757,-0.8484289042485555,3
1.815340605779156,-0.8301205927100848,-0.6026276794033536,2
0.731110967815096,0.1321678010265333,-0.8910925150436447,2
-0.6102040482229162,1.5756003916314605,2.053296319125884,0
1.4353013512350523,-0.8301205927100848,-0.3944640978164703,2
0.6305123416122451,0.1321678010265333,3.040613373764049,0
0.954663470488098,-0.3489763958417757,-0.9846440471485396,2
-0.5766711728219659,-0.3489763958417757,-0.3840552048212829,3
-1.0014209279006698,2.056744588499769,2.439738965099476,0
-1.0125985530343198,2.056744588499769,1.300600567226979,0
-0.8225789257622681,-0.3489763958417757,-0.4623146595628775,3
1.1223278474928495,0.6133119978948424,-0.4183231652992663,2
1.2564593490966507,-0.8301205927100848,-0.9692234649334468,2
0.3957822138055929,1.0944561947631517,1.323874223718276,0
-0.8561118011632184,-0.8301205927100848,-0.7053601692529747,3
-0.5431382974210156,-0.3489763958417757,-0.2187551304656105,3
0.0269205843951395,1.5756003916314605,-0.268543621376747,0
-0.7666908000940176,0.1321678010265333,-0.1066417864351413,1
-0.3531186701489638,-0.3489763958417757,-0.1924973057493555,3
-0.8449341760295683,1.0944561947631517,1.5211434495365337,0
0.742288592948746,-0.8301205927100848,-0.743254822214878,2
-0.9119999268314688,-0.3489763958417757,-0.067433528321582,3
-0.9119999268314688,-0.3489763958417757,-0.961655956994559,3
-0.8449341760295683,1.0944561947631517,1.5141613525891444,0
-0.5207830471537154,1.0944561947631517,0.4491416975671518,0
1.1111502223591994,0.1321678010265333,-0.1612991833975249,2
-0.1407437926096119,-0.8301205927100848,-0.8797412531353128,3
-0.151921417743262,-0.8301205927100848,-0.4264760842296531,3
-0.9790656776333696,0.6133119978948424,0.6355022892999183,1
-0.2972305444807133,0.1321678010265333,-0.5660894665437038,1
1.8935839817147069,-0.8301205927100848,-0.5906053366023278,2
-0.364296295282614,-0.3489763958417757,-0.6194903716218947,3
-1.0125985530343198,2.056744588499769,1.8302118964142124,0
1.748274854977255,-0.8301205927100848,-0.6224459832131207,2
-0.9343551770987693,-0.3489763958417757,-0.4468369640803216,3
-0.1742766680105622,-0.8301205927100848,-0.7685845563348541,3
2.21773511059056,-0.8301205927100848,-0.267901097117785,2
-0.8337565508959183,0.1321678010265333,0.4676035612746654,1
1.4464789763687027,-0.3489763958417757,-0.7451966733086304,2
-0.9231775519651192,0.6133119978948424,-0.1733500828322824,1
-0.9902433027670196,-0.3489763958417757,-0.3591680985241474,3
1.278814599363951,3.0190329822363875,3.121985501582394,0
0.7869990934833465,-0.3489763958417757,0.4787977616974733,2
-0.1742766680105622,-0.8301205927100848,-0.7257781623711065,3
1.9047616068483568,-0.3489763958417757,-0.2926025852956646,2
2.1171364843877085,-0.8301205927100848,-0.6042554075260579,2
-0.7443355498267175,-0.8301205927100848,-0.7168113793793675,3
-0.699625049292117,3.5001771791046967,3.0191245068809804,0
-0.2189871685451626,-0.8301205927100848,-0.424505676502169,3
0.406959838939243,-0.8301205927100848,-0.8593518166509126,2
-0.6772697990248168,0.6133119978948424,-0.2448558936963411,1
-0.8561118011632184,1.0944561947631517,-0.0651489976230498,0
2.4301099881299115,-0.8301205927100848,-0.9374684882238488,2
-0.8337565508959183,1.5756003916314605,1.4756812886357422,0
-0.4201844209508644,-0.8301205927100848,-0.3765162535161266,3
-0.6884474241584669,0.1321678010265333,-0.1246467440029486,1
-1.0014209279006698,1.0944561947631517,0.3715247670845195,0
-0.9008223016978189,0.6133119978948424,-0.2252660429564272,1
-0.9678880524997194,0.6133119978948424,0.5502750159278003,1
-0.4201844209508644,0.6133119978948424,0.1839933533687553,1
-1.0125985530343198,3.5001771791046967,2.222580043887122,0
1.0999725972255494,-0.8301205927100848,-0.733631236647311,2
-0.4201844209508644,-0.8301205927100848,-0.838348412541282,3
2.105958859254059,-0.8301205927100848,-0.9225333687821946,2
0.954663470488098,-0.8301205927100848,-1.048039774032809,2
-0.6884474241584669,-0.3489763958417757,0.1101744551724327,3
-0.7331579246930673,-0.8301205927100848,-1.0167417034629174,3
-0.7443355498267175,-0.3489763958417757,-0.3306971346936895,3
1.9941826079175573,-0.8301205927100848,-0.9134666375723948,2
-0.5431382974210156,0.1321678010265333,-0.2401440491306183,1
1.591788103106154,-0.8301205927100848,-1.009773884832394,2
-0.7555131749603675,-0.3489763958417757,-0.9447218731916888,3
1.1782159731611,0.1321678010265333,-0.7758093846689622,2
-0.3531186701489638,0.6133119978948424,0.1711999814569748,1
0.4293150892065432,-0.8301205927100848,0.9667735189039568,1
-1.0125985530343198,1.0944561947631517,1.630501078411898,0
-0.8002236754949679,-0.3489763958417757,-0.4714670606738722,3
1.278814599363951,-0.8301205927100848,-0.9318142747449818,2
-0.8672894262968686,0.1321678010265333,-0.3841551530393436,1
0.0380982095287896,0.6133119978948424,0.0634558023874487,1
-0.811401300628618,-0.8301205927100848,-0.9215053299678552,3
-0.8672894262968686,2.056744588499769,0.4453008303302447,0
-0.7555131749603675,0.1321678010265333,-0.5090190340309957,1
-0.9343551770987693,-0.3489763958417757,0.0846162679826034,1
-0.4648949214854648,0.6133119978948424,0.8783479025538942,1
-0.2301647936788127,0.6133119978948424,-0.8335080631237668,1
-0.699625049292117,0.1321678010265333,-0.6138361581430274,1
1.692386729309005,-0.8301205927100848,-0.8921919454423135,2
1.4129461009677522,-0.8301205927100848,-0.952432164299235,2
-0.9678880524997194,0.1321678010265333,-0.5163152539494329,1
1.804162980645506,0.1321678010265333,-0.8492570466267734,2
1.6141433533734542,-0.8301205927100848,-0.9070128383490412,2
-0.9455328022324192,-0.3489763958417757,0.6165264061852349,1
0.1945849613998911,0.6133119978948424,0.4371621897167236,1
0.0939863351970402,0.1321678010265333,0.6135279596434116,1
-0.3531186701489638,0.6133119978948424,2.2754812078750093,0
-1.0014209279006698,0.1321678010265333,0.9388165744806688,1
-0.2078095434115125,2.056744588499769,1.9892009547151892,0
-0.0736780418077113,-0.3489763958417757,0.2608249764237672,3
-0.8896446765641687,-0.3489763958417757,-0.6051406631717391,3
-0.7666908000940176,2.056744588499769,2.850212018358254,0
1.3682356004331515,-0.8301205927100848,1.7617473670425747,0
-0.8225789257622681,-0.8301205927100848,-0.926431349286565,3
1.6476762287744044,-0.8301205927100848,-0.9916261440959286,2
-0.151921417743262,-0.8301205927100848,-0.5936751747284804,3
1.401768475834102,-0.3489763958417757,-0.7155548874951748,2
-0.6549145487575166,-0.3489763958417757,-0.8831394925493794,3
-0.5654935476883158,1.0944561947631517,0.4215988243329727,0
-0.4313620460845145,1.5756003916314605,1.7675729203238315,0
-0.3866515455499141,-0.8301205927100848,-0.6056689608957747,3
0.4293150892065432,0.1321678010265333,-0.6866555741587421,3
0.9211305950871476,0.1321678010265333,-0.341691438680376,2
-0.9567104273660694,0.1321678010265333,0.171014363337719,1
2.463642863530862,-0.8301205927100848,-0.85118461940366,2
-0.3531186701489638,-0.8301205927100848,-1.0409862855010903,3
-0.7890460503613178,0.1321678010265333,0.8129960462590067,1
-0.6549145487575166,-0.8301205927100848,-0.4047302076429994,3
-0.8561118011632184,-0.3489763958417757,0.0470785729423458,1
-0.8225789257622681,0.6133119978948424,1.7275222415151887,0
-0.1183885423423117,-0.8301205927100848,-1.0491106477977457,3
-0.9567104273660694,2.5378887853680787,1.432989121206921,0
0.8764200945525473,-0.3489763958417757,-0.4382128606933625,2
-1.0014209279006698,0.1321678010265333,-0.4029025830841737,1
-0.6772697990248168,0.6133119978948424,0.7343796335957662,1
-0.6213816733565662,3.0190329822363875,2.2104006396005724,0
-0.811401300628618,-0.8301205927100848,-0.7495372816358418,3
-0.6772697990248168,-0.3489763958417757,-0.3761592955944807,3
2.061248358719458,-0.8301205927100848,-1.002349160062164,2
-0.0513227915404111,-0.8301205927100848,-0.2696430517754158,3
0.3175388378700422,-0.3489763958417757,-0.140238666020431,2
-1.0125985530343198,3.9813213759730055,2.9772176468797795,0
1.4241237261014024,0.1321678010265333,0.2825422963766892,2
-0.2972305444807133,-0.8301205927100848,-0.9672816138396946,3
-0.3419410450153137,0.6133119978948424,1.4092585585759176,0
0.5187360902757441,-0.8301205927100848,0.0827886434237777,2
-0.7890460503613178,-0.8301205927100848,-0.9201346115487355,3
-0.6102040482229162,0.6133119978948424,0.566923533393354,1
2.0724259838531083,-0.8301205927100848,-0.9894272832985914,2
-0.9008223016978189,2.056744588499769,2.610693252934016,0
-0.2078095434115125,1.0944561947631517,1.2339065491467036,0
-0.7331579246930673,-0.3489763958417757,-0.3071093552313443,3
0.5522689656766944,-0.8301205927100848,-0.9020439840797336,2
-0.7331579246930673,2.056744588499769,1.41698312800033,0
-0.811401300628618,-0.3489763958417757,-0.2939447470810523,3
-0.9790656776333696,-0.3489763958417757,-0.1175789771543644,3
-0.2860529193470632,1.0944561947631517,1.7776534120311054,0
-1.0125985530343198,-0.3489763958417757,-0.6607404290472672,3
1.5247223523042532,-0.8301205927100848,-0.8635639201263314,2
-0.8449341760295683,0.6133119978948424,1.0882962737490058,1
-1.0014209279006698,1.5756003916314605,1.1200798070923352,0
-0.1966319182778624,-0.3489763958417757,-0.370476525481882,3
-0.9790656776333696,1.5756003916314605,0.800545353952006,0
1.927116857115657,-0.8301205927100848,-0.7316179939692296,2
-0.4313620460845145,-0.3489763958417757,1.687128883101766,0
-0.7555131749603675,-0.8301205927100848,-0.8939767350505418,3
-0.9119999268314688,1.5756003916314605,2.375657879005647,0
-0.5319606722873654,-0.8301205927100848,-0.8154317139716306,3
0.3957822138055929,0.6133119978948424,-0.0993312881998383,1
0.5075584651420939,-0.8301205927100848,-0.8710314798471587,2
0.5634465908103444,-0.8301205927100848,-0.7530211909511033,2
0.4516703394738434,-0.3489763958417757,-0.0644921950472217,2
-0.5990264230892661,2.5378887853680787,2.1063402662824293,0
1.6141433533734542,-0.8301205927100848,-0.6733053478891945,2
1.8935839817147069,-0.8301205927100848,-0.9360263782204004,2
-0.8337565508959183,0.6133119978948424,2.461770408023446,0
1.804162980645506,-0.8301205927100848,-0.5605066446491658,2
-0.6884474241584669,0.6133119978948424,1.447624395994393,0
-0.6325592984902164,0.1321678010265333,-0.0168026167153615,1
0.8652424694188972,-0.3489763958417757,0.1066334325897078,2
-0.9902433027670196,3.0190329822363875,1.446410739060798,0
1.0440844715572988,-0.3489763958417757,-0.9396673490211864,2
1.077617346958249,-0.3489763958417757,-0.781277980028574,2
0.8764200945525473,-0.8301205927100848,-0.9610134327355968,2
-0.9008223016978189,-0.3489763958417757,-0.6074109155534055,3
-0.5207830471537154,-0.8301205927100848,-0.4106414308254517,3
2.5642414897337127,-0.8301205927100848,-0.9388106500092368,2
1.2229264736957004,-0.8301205927100848,-0.6912246355558066,2
1.5694328528388537,-0.8301205927100848,-0.9583005525310896,2
-0.7331579246930673,0.6133119978948424,0.5503321291952639,1
0.0492758346624397,0.6133119978948424,2.303852223487406,0
-0.2301647936788127,0.1321678010265333,0.3176812341834881,1
-0.8561118011632184,-0.8301205927100848,0.3565896476428651,3
-0.9790656776333696,0.1321678010265333,2.949189310872163,0
-0.1407437926096119,0.6133119978948424,0.6133994547916188,1
-0.587848797955616,-0.3489763958417757,-0.1689380829207419,3
-0.4201844209508644,0.1321678010265333,-0.1568871834859845,1
-0.9231775519651192,0.1321678010265333,-0.6183481062726286,1
-0.9231775519651192,-0.3489763958417757,-0.9170504951057172,3
-0.811401300628618,0.6133119978948424,1.525698232616732,0
-0.8896446765641687,2.056744588499769,2.828309080286076,0
0.2392954619344915,-0.3489763958417757,-0.6502315878340189,3
-0.9790656776333696,1.5756003916314605,2.1587274108631465,0
1.6588538539080546,-0.8301205927100848,-0.9998504546106446,2
0.2392954619344915,-0.8301205927100848,-1.0553217156343804,2
0.965841095621748,-0.3489763958417757,-0.1941678688226573,2
-0.9678880524997194,3.0190329822363875,1.2849658102588988,0
-1.0125985530343198,1.0944561947631517,1.219571119013414,0
-0.8337565508959183,0.1321678010265333,0.0134959716739221,1
-0.7778684252276677,-0.3489763958417757,-0.746638783312079,3
-0.6549145487575166,-0.8301205927100848,-0.1395390284940055,3
1.915939231982007,-0.8301205927100848,-1.1358514227576413,2
-0.4537172963518148,-0.3489763958417757,-0.054197528586961,3
0.7534662180823962,0.1321678010265333,-0.6323551351180042,2
-0.8561118011632184,-0.8301205927100848,-0.7700409446551684,3
-0.9343551770987693,0.1321678010265333,1.815333890240021,0
1.2005712234284005,1.0944561947631517,0.475128234262956,2
-0.3866515455499141,-0.3489763958417757,-0.8062935911775018,3
-0.9008223016978189,-0.3489763958417757,-0.9096114920186216,3
0.0604534597960898,0.6133119978948424,0.575733254899569,1
1.826518230912806,-0.8301205927100848,-1.07673919093312,2
-0.7443355498267175,0.1321678010265333,-0.2326622110929254,1
-0.7890460503613178,0.1321678010265333,-0.2287213956379571,1
0.7534662180823962,-0.3489763958417757,-0.8888079843451125,2
-0.2189871685451626,-0.3489763958417757,-0.7525214498607994,3
-0.4313620460845145,-0.8301205927100848,-0.9688807853286672,3
-0.0736780418077113,-0.3489763958417757,-0.7762520124918029,3
0.6864004672804955,0.6133119978948424,1.4378723055750338,0
-0.1966319182778624,-0.3489763958417757,0.4389041443743545,3
2.1171364843877085,-0.8301205927100848,-0.8347217200573621,2
-0.6884474241584669,-0.8301205927100848,-1.0057759561099626,3
-0.7443355498267175,-0.8301205927100848,-0.7284339293081503,3
0.9881963458890484,-0.3489763958417757,-0.6677653609452538,2
-0.5766711728219659,0.6133119978948424,-0.172065034314358,1
