BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
-0.4413708616578762,-1.0218751866207674,-0.6139262522752778,-0.30705308314720486,-0.7460285033081394,-0.6735066735510843,-1.0141254472683061,-0.39678811396270464,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.8146512257799947,-0.8627312818565295,0.3413032189050503,-0.5187079135418803,0.09218079610316557,0.0
-0.8968523326886317,-1.8865517710431303,-0.648025728449889,-0.6923833770948379,-0.3239256963535746,-0.6735066735510843,-0.18359002395475668,-0.7227487797432042,0.13141997313901516,-0.7300836259472017,-0.6972927139516387,-0.5079243252517845,-0.12387317376634635,-0.9266124028845064,-0.9155186034470083,1.9473563764464654,0.0
-0.40318142821114006,-1.0218751866207674,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.9440130039634309,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.7177918073779606,0.4730893555063136,-0.8913329509120472,-0.8627312818565295,-0.4224904783231537,-0.5629972583565142,-0.6292773760555791,0.0
-0.7092182855242469,0.616459394390028,2.249864074854995,2.128107956722324,1.2861332343239738,-0.6735066735510843,1.2698432294420248,2.2109089469121983,0.5507840260387573,-0.7300836259472017,-0.6972927139516387,2.2526177795021076,-1.0696115521217806,0.907177107475736,-0.6903328607612347,1.9473563764464654,0.0
-0.8934701913035915,-1.8865517710431303,-0.8034006340604469,-0.6923833770948379,-0.6688625972645977,-0.6735066735510843,-1.0141254472683061,-0.7227487797432042,-0.7073131650492337,-0.7300836259472017,-0.6972927139516387,-0.8146512257799947,-0.12387317376634635,-0.6642550809388645,-0.8166939439337815,-0.6292773760555791,0.0
-0.8760435601735943,0.616459394390028,-0.399539582294519,-0.6923833770948379,0.2277209214663668,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.48893810146489863,0.17167006946972688,-0.7510238645640216,-0.7110509233425923,1.9473563764464654,0.0
-0.7808059288746364,0.616459394390028,-0.26750786594253967,-0.6435356647643737,0.457729340134588,-0.6735066735510843,1.2698432294420248,-0.39678811396270464,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.1055294758046359,-0.7149596602384928,-0.6702905345204565,-0.6901314774710973,-0.6292773760555791,0.0
0.2707962548417855,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,2.115343276293187,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,2.4874141194966404,2.228662459693242,-0.8913329509120472,0.46721331270580013,-0.5967706729693507,0.09695314525093413,-0.6292773760555791,0.0
-0.15532524400321474,0.616459394390028,-0.22217455100150094,0.3661465491063191,-0.7460285033081394,-0.6735066735510843,-0.5988577356115314,0.25513712914193004,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,0.028847750672583352,-0.7740683088857074,0.6237357298891908,-0.14791421023104664,-0.6292773760555791,0.0
-0.7409889258808718,-1.8865517710431303,1.2786913228139418,2.128107956722324,-0.7460285033081394,-0.6735066735510843,-0.5988577356115314,0.25513712914193004,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,1.485800528181582,-0.4194164170024196,-0.9046246132751151,-0.5330000573611355,-0.6292773760555791,0.0
-0.5147429034572454,0.616459394390028,0.23868572519367887,0.9001888184728171,-0.4128293015499612,-0.16424417828065277,0.43931029772976204,1.5589837038075638,0.13141997313901516,1.2004150213191036,0.7656848728708017,0.4122563763328461,-0.4194164170024196,0.24160776249368562,-0.6552512752453081,-0.6292773760555791,0.0
2.3105871929842423,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,2.115343276293187,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.7177918073779606,0.4730893555063136,-0.8913329509120472,1.7971579072681296,0.0036521738344030405,1.4766135535483054,-0.6292773760555791,0.0
-0.7546063019650018,-1.841042477126165,1.6853494639893245,-0.13161163954111002,2.2113510594560317,-0.6735066735510843,1.2698432294420248,0.5810977949224295,1.389517164227006,-0.7300836259472017,-0.6972927139516387,1.9458908789738973,-0.7149596602384928,-0.23792924691699271,-0.8195084071915807,-0.6292773760555791,0.0
-0.821855121416257,0.616459394390028,0.3969486824709093,-0.6923833770948379,1.9959485035239717,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,1.7158457035777397,0.023898447851690263,-0.2876317842728245,-0.7414034996506306,1.9473563764464654,0.0
0.04294203322464783,-0.2027078961153697,-0.599281328863174,-0.44150152656557423,-0.5398236336746124,1.1151144205855545,-0.3157221317917635,0.6996293017102145,-0.23076104623139573,1.3759148983433132,2.228662459693242,-0.2011974247235743,-0.7149596602384928,-0.7259824451721387,0.13407515231352127,-0.6292773760555791,0.0
-0.5443904617484923,0.616459394390028,1.0747312015668005,2.121518400328945,-0.13460796808188244,-0.6735066735510843,0.43931029772976204,0.5810977949224295,0.13141997313901516,-0.7300836259472017,-0.6972927139516387,0.5656198265969512,-0.7445139845621002,-0.5257295635505583,-0.6783419811982074,-0.6292773760555791,0.0
-0.8205300756712003,0.616459394390028,-0.5686838995914572,-0.6923833770948379,-0.1477844819695922,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.389517164227006,-0.7300836259472017,-0.6972927139516387,0.028847750672583352,0.17167006946972688,-0.9070248730369201,-0.7360984118977447,-0.6292773760555791,0.0
-0.2983383507426962,-1.8865517710431303,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,2.115343276293187,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.20358399487457293,-0.40469719658715064,-0.8913329509120472,-0.27164479538438296,1.2949509792250904,-0.5869593949909376,1.1743680543412824,0.0
-0.19432421331193253,0.616459394390028,-0.008731614439379273,0.41454486248334294,-0.3347041856831763,-0.6735066735510843,0.6469429077575061,1.5589837038075638,-0.49762862240498035,-0.7300836259472017,-0.6972927139516387,0.7956650019931089,-0.8627312818565295,0.6062384227969956,0.10554661081695918,-0.028064637450532413,0.0
-0.45276190176036757,0.616459394390028,-0.7471973293818529,-0.6923833770948379,-0.5440895931516678,-0.6735066735510843,-0.8064903456392755,-0.7227487797432042,-0.49762862240498035,-0.7300836259472017,-0.6972927139516387,-0.5846060503838371,0.17167006946972688,-0.4557582469992991,-0.6161085762414646,-0.6292773760555791,0.0
0.40160344301299306,0.616459394390028,2.0530189076646264,1.6273554033090378,2.2113510594560317,-0.6735066735510843,1.2698432294420248,0.25513712914193004,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,1.7158457035777397,0.7627565559418733,2.2242155787596976,0.015356509095814937,-0.028064637450532413,0.0
-0.8819188282076444,-1.8865517710431303,-0.4293979432263394,-0.6923833770948379,0.161434474207505,-0.6735066735510843,-0.18359002395475668,-0.7227487797432042,0.13141997313901516,-0.7300836259472017,-0.6972927139516387,-0.3545608749876794,0.17167006946972688,-0.7050690016163376,-0.9120979025398082,1.9473563764464654,0.0
-0.6994579818957266,-0.28462552625082976,1.3109260727155834,1.287512099083533,1.46719670964302,-0.6735066735510843,1.0206831007682173,1.2330230380270644,1.095960314241681,-0.7300836259472017,-0.6972927139516387,1.0257101773892665,-0.12387317376634635,0.15860838442766254,-0.7821941496974394,0.4013761249452388,0.0
2.3105871929842423,0.616459394390028,-0.4573688373208855,-0.6923833770948379,0.09933825933438992,2.115343276293187,1.2698432294420248,-0.7227487797432042,1.389517164227006,-0.24746041200605864,0.7656848728708017,0.028847750672583352,1.6493862856500932,0.5361266630450228,2.1775006530743606,-0.6292773760555791,0.0
0.043973325519528504,0.616459394390028,0.35640225631596967,1.3603928858805852,-0.7460285033081394,-0.31407169576075633,0.23167519610073126,1.5589837038075638,-0.9169951914991048,-0.24746041200605864,0.4730893555063136,0.7189832768610563,-0.8627312818565295,-0.08990357714170684,1.3529046205621038,-0.6292773760555791,0.0
-0.894347641455305,-1.8865517710431303,-0.7426492165209511,-0.6923833770948379,-0.5339926476438442,-0.6735066735510843,-0.8064903456392755,-0.7227487797432042,-0.49762862240498035,-0.7300836259472017,-0.6972927139516387,-0.5846060503838371,0.17167006946972688,-0.9184168699091899,-0.9411544829935443,1.3383338531278002,0.0
-0.1373136335304949,-0.5098967564110444,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.7226431129239923,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.7177918073779606,0.1804938381418255,-0.8913329509120472,-0.8627312818565295,-0.9571529561116102,-0.5798321253069384,-0.6292773760555791,0.0
0.1320096452850295,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,1.2187487348872272,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,1.2004150213191036,-0.11210167922266256,-0.8913329509120472,-0.7149596602384928,-0.921925895296906,-0.5021154262690113,-0.6292773760555791,0.0
-0.8663364946098042,-0.5098967564110444,-0.47506099634979354,-0.0684222388704217,-0.7460285033081394,-0.399085816790108,-0.9103078964537908,-0.2338058253006371,-0.9169951914991048,-0.006145909284620534,-0.40469719658715064,-0.8146512257799947,-0.9513942548273514,-0.7803352390546049,-0.8763963086774235,-0.6292773760555791,0.0
-0.1403953402836884,-1.841042477126165,0.47854182719548766,-0.056347084382330964,1.3553982805076437,0.9641888682369008,-0.18359002395475668,-0.07082353663856951,-0.07826456950523818,0.23516859343681765,1.3508759075997778,-0.0478339744594692,-0.7149596602384928,-0.6657283882332735,2.1775006530743606,-0.6292773760555791,0.0
-0.8998957436265611,-1.8865517710431303,-0.746708407249306,-0.6923833770948379,-0.5430041715095768,-0.6735066735510843,-0.5422311131678352,-0.7227487797432042,-0.45950576132063203,-0.7300836259472017,-0.6972927139516387,-0.6612877755158896,-1.010502903474566,-0.9476644605095041,-0.7570592788533737,1.9473563764464654,0.0
-0.7990246468731697,0.616459394390028,1.1721631493294693,-0.6923833770948379,2.2113510594560317,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.48893810146489863,0.17167006946972688,0.2521893802472603,-0.7215109554049318,1.9473563764464654,0.0
-0.18354532152018913,0.616459394390028,-0.29159012354101477,-0.6923833770948379,0.4673719230945595,2.115343276293187,1.043334248065953,-0.7227487797432042,1.3704544755876409,0.8494152672706844,2.228662459693242,-0.12451569959152174,-0.5671880386204562,1.2077329442423301,-0.269066061202862,0.6824634434000072,0.0
-0.030290410122889997,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.6349179514708801,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.24746041200605864,-0.40469719658715064,-0.8913329509120472,-0.8627312818565295,-0.8350225471488748,-0.2533940909076183,-0.6292773760555791,0.0
-0.1899159017412072,0.616459394390028,-0.5138336584889813,-0.6923833770948379,-0.02601531914523978,-0.6735066735510843,0.02404258607298729,-0.7227487797432042,0.34110199958888626,-0.7300836259472017,-0.6972927139516387,-0.2011974247235743,-0.9513942548273514,-0.6229023733874591,0.31612993302784215,-0.6292773760555791,0.0
-0.8891804661545315,0.616459394390028,-0.4630994595256217,-0.3856197436595233,-0.30968900318754333,-0.6735066735510843,1.0622106194142809,-0.39678811396270464,1.389517164227006,-0.7300836259472017,-0.6972927139516387,0.7956650019931089,0.17167006946972688,-0.9112856761923603,-0.7722309432628364,1.9473563764464654,0.0
2.3105871929842423,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,2.115343276293187,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,1.68304402676198,1.3508759075997778,-0.8913329509120472,1.3538430424140198,1.1108319552916315,2.1775006530743606,-0.6292773760555791,0.0
-0.8879943489219448,-1.8865517710431303,-0.42125682120532515,-0.6923833770948379,0.17950800666650926,-0.6735066735510843,-0.8064903456392755,-0.7227487797432042,-0.7073131650492337,-0.7300836259472017,-0.6972927139516387,-0.7379695006479422,-1.1582745250926028,-0.2153045769703969,-0.7377197968456916,1.9473563764464654,0.0
-0.8973985667713339,-1.8865517710431303,-0.7585676115341075,-0.6923833770948379,-0.5693319569212267,-0.6735066735510843,-0.22511754260082015,-0.7227487797432042,-0.16213687684631017,-0.7300836259472017,-0.6972927139516387,-0.5846060503838371,-0.9513942548273514,-1.0228914219055596,-0.7761916723530875,-0.6292773760555791,0.0
-0.8572188072235926,-1.8865517710431303,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.2358530845667313,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.24746041200605864,-0.11210167922266256,-0.8913329509120472,-1.010502903474566,1.2896172191503046,-0.9660894212813873,-0.6292773760555791,0.0
-0.08542049743470942,0.616459394390028,-0.7247182815668458,-0.586618310356917,-0.6308223550638724,-0.6735066735510843,-0.8064903456392755,-0.07082353663856951,-0.7073131650492337,-0.7300836259472017,-0.6972927139516387,-0.5846060503838371,-0.8627312818565295,-0.553070422829306,-0.5180187454023281,-0.6292773760555791,0.0
-0.8174458933945024,-1.0218751866207674,0.8673145145453739,-0.6923833770948379,2.2113510594560317,-0.6735066735510843,0.6469429077575061,-0.7227487797432042,0.7604685686830107,-0.7300836259472017,-0.6972927139516387,-0.2011974247235743,0.17167006946972688,0.00503579632769415,-0.7755970537293284,1.9473563764464654,0.0
-0.5190678303424024,0.616459394390028,2.249864074854995,-0.6923833770948379,2.2113510594560317,-0.6735066735510843,1.0622106194142809,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,2.2526177795021076,0.46721331270580013,2.2242155787596976,-0.6930246317686436,1.9473563764464654,0.0
1.9176970673526097,-0.3847450717832353,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,2.115343276293187,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,1.8439145704078719,2.228662459693242,-0.8913329509120472,0.46721331270580013,-0.8878710092149912,2.1775006530743606,-0.6292773760555791,0.0
-0.034733996277487654,0.616459394390028,-0.30754262940062776,-0.6923833770948379,0.43195688672586835,-0.6735066735510843,0.02404258607298729,-0.7227487797432042,0.13141997313901516,-0.7300836259472017,-0.6972927139516387,0.258892926068741,-0.8627312818565295,-0.6218107755122548,0.03934214310960562,-0.6292773760555791,0.0
-0.8833621260551122,-1.0218751866207674,-0.33138611107390553,-0.6923833770948379,0.37902364990110315,-0.6735066735510843,0.85457551778525,-0.7227487797432042,1.1798326215827528,-0.7300836259472017,-0.6972927139516387,-0.12451569959152174,-0.5671880386204562,-0.6154975618669963,-0.7249600978377816,1.9473563764464654,0.0
-0.683269541799496,0.616459394390028,2.139944714718612,2.128107956722324,-0.375874480991327,-0.6735066735510843,0.6469429077575061,1.8849482811316989,-0.28794659595510924,-0.7300836259472017,-0.6972927139516387,0.5656198265969512,-0.12387317376634635,0.9379926668550085,-0.7041937175486273,-0.028064637450532413,0.0
-0.8952902162172152,-1.841042477126165,-0.7838210081942647,-0.5990060902039226,-0.7460285033081394,-0.6735066735510843,-0.5988577356115314,-0.39678811396270464,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.8146512257799947,-0.9513942548273514,-1.0095634606072472,-0.6935529469666021,-0.6292773760555791,0.0
1.028703169688756,0.616459394390028,-0.417004335680382,-0.2324333177911879,-0.40525659241909356,2.115343276293187,-0.39122512558378747,0.25513712914193004,-0.28794659595510924,2.4874141194966404,2.228662459693242,-0.4312426001197319,1.2060714207959833,1.360075765895136,0.3746901417253947,-0.6292773760555791,0.0
0.14117041562602034,-0.2027078961153697,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,2.115343276293187,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,2.4874141194966404,2.228662459693242,-0.8913329509120472,-0.5671880386204562,1.7989547488046904,-0.13421030894724323,-0.6292773760555791,0.0
-0.2615388684574612,0.616459394390028,-0.11276969613250803,-0.6031874543794105,0.7491271874903768,-0.6351253179843058,1.2698432294420248,-0.39678811396270464,1.5991991906768772,-0.24746041200605864,-0.40469719658715064,1.0257101773892665,-1.010502903474566,-0.37919319575623245,0.6517306355856015,-0.6292773760555791,0.0
-0.15367463114385946,0.616459394390028,-0.7221827086468929,-0.4930847107865443,-0.7460285033081394,-0.5750370280483519,-0.8064903456392755,-0.07082353663856951,-0.9169951914991048,0.23516859343681765,-0.11210167922266256,-0.7379695006479422,-0.9513942548273514,-0.8129296594767813,0.37156381013886985,-0.6292773760555791,0.0
0.5463378347101951,-0.6708034906898825,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,1.8111556803702487,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.09727293716692922,-0.11210167922266256,-0.8913329509120472,-0.5671880386204562,-0.7509638072935054,-0.3000966695763857,-0.6292773760555791,0.0
-0.366723732077016,0.616459394390028,-0.8155554656812071,-0.6535396762496528,-0.7460285033081394,0.19708094387238279,-1.0141254472683061,-0.39678811396270464,-0.9169951914991048,1.2004150213191036,2.228662459693242,-0.7379695006479422,-1.0400572277981734,-0.21563425671217354,-0.3435915364994093,-0.028064637450532413,0.0
-0.48121235516307365,0.616459394390028,0.3662489206598221,1.113536086847352,-0.40525659241909356,-0.6735066735510843,0.85457551778525,2.2109089469121983,-0.28794659595510924,-0.7300836259472017,-0.6972927139516387,0.949028452257214,-0.9513942548273514,-0.9135044567221516,-0.5265496133032782,-0.6292773760555791,0.0
-0.903571428373997,-1.8865517710431303,-0.804162442964648,-0.6339615131476029,-0.7460285033081394,-0.6735066735510843,-1.0141254472683061,-0.39678811396270464,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.8146512257799947,0.46721331270580013,-1.0279953289768087,-1.0106718462930362,-0.6292773760555791,0.0
-0.8675276090696861,0.616459394390028,-0.5326628457331148,-0.6923833770948379,-0.06781667354762942,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.028847750672583352,-0.27164479538438296,-0.852819197742353,-0.673669204842221,-0.028064637450532413,0.0
-0.4643528355076455,-0.2027078961153697,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,1.160114737747367,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,2.4874141194966404,2.228662459693242,-0.8913329509120472,-0.7149596602384928,0.40198625118436826,-0.32466450453296475,0.2725453391428517,0.0
-0.8445068684958197,-0.6708034906898825,-0.269668219551468,-0.6923833770948379,0.5160392004422693,-0.6735066735510843,0.9139005444224836,-0.7227487797432042,0.8802872289678487,-0.7300836259472017,-0.6972927139516387,-0.4312426001197319,-0.8627312818565295,-0.6878438760509656,-0.8661756120064448,1.9473563764464654,0.0
-0.6646201308427508,-1.0218751866207674,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.9166924340205926,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.24746041200605864,-0.40469719658715064,-0.8913329509120472,-0.7149596602384928,0.6040858398567945,-0.6369717610732228,-0.6292773760555791,0.0
0.13119939980766607,0.616459394390028,-0.136670029216547,0.19250270131398536,-0.3318770409409857,-0.5640385944974183,0.85457551778525,0.5810977949224295,0.7604685686830107,0.23516859343681765,0.4730893555063136,0.258892926068741,-0.7149596602384928,-0.6481435366124053,-0.3158336410194469,-0.6292773760555791,0.0
-0.8984701835619334,-1.8865517710431303,-0.6942118145523468,-0.6923833770948379,-0.4264601779855231,-0.6735066735510843,0.02404258607298729,-0.7227487797432042,0.13141997313901516,-0.7300836259472017,-0.6972927139516387,-0.4312426001197319,-0.44897074132602693,-0.9528280877819306,-0.9597293323894553,-0.6292773760555791,0.0
-0.06105032207089749,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.5247568135417318,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.24746041200605864,-0.40469719658715064,-0.8913329509120472,-0.8627312818565295,-0.7252263664310795,-0.4004552960440549,-0.6292773760555791,0.0
-0.9044239743429824,-1.8865517710431303,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.5728316219256087,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.24746041200605864,-0.40469719658715064,-0.8913329509120472,-0.7149596602384928,-1.058416710514178,-0.4592896502301689,-0.6292773760555791,0.0
-0.08718899620632012,0.616459394390028,0.654758459991128,1.8730984745011365,-0.7460285033081394,-0.6735066735510843,0.23167519610073126,1.5589837038075638,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,1.3324370779174768,-0.9513942548273514,0.07319732867062298,2.1775006530743606,-0.6292773760555791,0.0
-0.8599031696893891,-0.2027078961153697,-0.7793752278727332,-0.6923833770948379,-0.6155254826195197,-0.6735066735510843,-0.5988577356115314,-0.7227487797432042,-0.28794659595510924,-0.7300836259472017,-0.6972927139516387,-0.6612877755158896,-0.5671880386204562,-0.9439918865643224,-0.737243044714948,-0.6292773760555791,0.0
-0.8505789191843985,-1.8865517710431303,-0.34778205793745653,0.15029827786046432,-0.7460285033081394,-0.6735066735510843,-1.0141254472683061,-0.39678811396270464,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.8146512257799947,-0.4194164170024196,-0.48106266297495004,-0.7206636290808247,-0.6292773760555791,0.0
-0.018203063666897223,0.616459394390028,-0.7673795802021046,-0.6923833770948379,-0.5888947888426349,-0.6167746059326807,-1.0141254472683061,-0.7227487797432042,-0.7073131650492337,0.23516859343681765,-0.11210167922266256,-0.8146512257799947,-0.8627312818565295,-0.7838918776471301,-0.40470055877970856,-0.6292773760555791,0.0
1.3854784263450923,-0.28462552625082976,1.0673973695785965,1.1593357019283952,1.0921456687549134,2.115343276293187,1.0206831007682173,0.05955994736490322,1.095960314241681,1.007366894042993,1.936066942328754,1.1023919025213191,1.6493862856500932,1.4150396767031048,0.49331498898210036,0.2725453391428517,0.0
0.21969575912754225,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,1.8833024802386822,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,2.1656672407031228,2.228662459693242,-0.8913329509120472,-0.5671880386204562,-0.2504604949404561,1.1621292039239595,-0.028064637450532413,0.0
0.014782869456291542,0.616459394390028,-0.18442521425601593,-0.45537427686742604,0.3990913290979025,-0.6150366250257019,0.43931029772976204,-0.07082353663856951,0.34110199958888626,0.7177918073779606,0.1804938381418255,-0.12451569959152174,-0.8627312818565295,-0.30114882182747926,1.2741352167540994,-0.6292773760555791,0.0
-0.9016049950424118,-1.8865517710431303,-0.7549632320918428,-0.6923833770948379,-0.5613301276062765,-0.6735066735510843,-0.4742776712746277,-0.7227487797432042,-0.16213687684631017,-0.7300836259472017,-0.6972927139516387,-0.6612877755158896,-0.44897074132602693,-0.9324174927514428,-0.8694080914633259,-0.6292773760555791,0.0
-0.899899873184819,-1.8865517710431303,-0.12135425915746026,-0.023111100912683213,-0.019326092746306717,-0.6735066735510843,1.2698432294420248,2.2109089469121983,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,1.485800528181582,-0.12387317376634635,-0.530984339400742,-0.9567760609563258,0.09218079610316557,0.0
-0.8432985034225944,-0.2027078961153697,-0.3953553184624894,-0.6923833770948379,0.2370101113335645,-0.6735066735510843,0.5903162853138096,-0.7227487797432042,0.9129650454091681,-0.7300836259472017,-0.6972927139516387,-0.27787914985562684,-0.5671880386204562,-0.7001629919610274,-0.8308225156249472,0.8136389682619102,0.0
1.3445705188113843,0.616459394390028,-0.5777801253132607,-0.2449383321477867,-0.7460285033081394,1.4319959774283582,-1.0141254472683061,-0.39678811396270464,-0.9169951914991048,0.7177918073779606,1.643471424964266,-0.8146512257799947,1.0582997991779466,1.8322363577521723,0.44279894574895245,-0.6292773760555791,0.0
-0.8839516349684299,0.616459394390028,-0.2924315244202816,-0.6923833770948379,0.4655039881756121,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,1.792527428709792,-0.5671880386204562,-0.7193112945317207,-0.7140663846567821,1.9473563764464654,0.0
0.18598821350450728,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.4018101164317468,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.7177918073779606,0.7656848728708017,-0.8913329509120472,-0.7740683088857074,-0.43908466508591354,1.0001479389944599,-0.6292773760555791,0.0
-0.8987210212169576,-1.8865517710431303,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.5951268898078618,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.006145909284620534,-0.40469719658715064,-0.8913329509120472,-0.9513942548273514,-0.9383708098422618,-0.9293111930560861,1.9473563764464654,0.0
0.4847207941572914,0.616459394390028,0.688084756979386,-0.22002599885925003,2.032045083714441,1.3228552627826689,0.23167519610073126,-0.07082353663856951,0.5507840260387573,0.7177918073779606,1.643471424964266,0.8723467271251614,1.0582997991779466,2.2242155787596976,-0.08112974774880101,-0.028064637450532413,0.0
-0.870948847595518,-1.8865517710431303,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.20294521141140365,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.24746041200605864,-0.40469719658715064,-0.8913329509120472,-1.010502903474566,1.1431235358056306,-0.83871175886827,1.9473563764464654,0.0
0.12316634099547666,0.616459394390028,2.249864074854995,2.128107956722324,2.2113510594560317,2.115343276293187,0.85457551778525,1.5589837038075638,0.13141997313901516,0.23516859343681765,0.7656848728708017,2.02257260410595,0.6149849343238367,1.7861976886812099,-0.118494459588642,-0.028064637450532413,0.0
-0.8803438111757474,0.616459394390028,-0.5562675514811952,-0.6923833770948379,-0.12021982073323385,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.028847750672583352,-0.12387317376634635,-0.8793775580152696,-0.7226705108620547,1.775580792946329,0.0
-0.6806618984478346,0.616459394390028,0.9256781728328962,1.1536107500432646,0.7849208593156112,-0.6735066735510843,1.2698432294420248,0.5810977949224295,1.389517164227006,-0.7300836259472017,-0.6972927139516387,1.1023919025213191,0.6149849343238367,0.3396604490184128,-0.6780157351943746,-0.6292773760555791,0.0
1.0659706904742565,0.616459394390028,-0.7563049253858087,-0.6923833770948379,-0.5643087265310845,2.115343276293187,-0.8064903456392755,-0.7227487797432042,-0.49762862240498035,0.23516859343681765,-0.11210167922266256,-0.7379695006479422,0.91052817755991,-0.3612280686358409,0.6744775833722941,-0.6292773760555791,0.0
-0.766130108438691,-1.8865517710431303,-0.6418971463698239,-0.3551192320803815,-0.7460285033081394,-0.6735066735510843,-0.8064903456392755,-0.07082353663856951,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.6612877755158896,0.7627565559418733,2.2242155787596976,-0.6389132489561324,-0.6292773760555791,0.0
0.045249115761709015,-0.28462552625082976,-0.747424735024898,-0.5364614793359964,-0.7460285033081394,2.115343276293187,-0.9725979286222427,-0.3315944161891505,-0.9169951914991048,2.4874141194966404,2.228662459693242,-0.8146512257799947,-0.5671880386204562,0.48736299422556734,-0.07157548290955607,-0.6292773760555791,0.0
-0.3596064010198606,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.19576088791041069,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.24746041200605864,-0.40469719658715064,-0.8913329509120472,-1.010502903474566,-1.0213749115932849,2.1775006530743606,-0.6292773760555791,0.0
