Recency,Frequency,Monetary
-0.699625049292117,3.9813213759730055,2.4916692035404866
2.2177351105905596,-0.8301205927100848,-0.995295671530446
-0.6213816733565662,-0.8301205927100848,-0.8948905473299547
-0.9231775519651191,1.5756003916314605,-0.269614495141684
-0.7555131749603675,-0.34897639584177576,-0.3542420792054374
2.0724259838531083,-0.8301205927100848,-0.598244236125545
-0.46489492148546485,1.5756003916314605,0.3688261651968782
0.7199333426814459,3.9813213759730055,2.5440277914874723
-0.34194104501531375,-0.8301205927100848,-0.937125808619069
-0.7890460503613178,0.1321678010265333,0.0276743403216877
0.2728283373354418,0.1321678010265333,-0.38188490065767733
-0.9790656776333695,2.0567445884997695,0.6923299904259076
-0.7331579246930673,0.1321678010265333,-0.6162777503270838
-0.43136204608451456,-0.8301205927100848,-0.9427657437810706
-1.0125985530343198,-0.34897639584177576,-0.35307125722243954
-0.4090067958172144,-0.34897639584177576,0.17208523710265608
-0.7331579246930673,-0.8301205927100848,-0.783319779340387
-0.9231775519651191,0.6133119978948424,2.7145537298160374
-0.8784670514305186,3.0190329822363875,1.562736186566686
1.3458803501658516,0.1321678010265333,0.008884075326260179
1.6141433533734542,-0.8301205927100848,-0.5768838740942686
0.5299137154093941,0.1321678010265333,-0.5361335577592
-0.9790656776333695,1.5756003916314605,0.6793081654442737
-0.38665154554991416,0.1321678010265333,0.5255164144824573
0.48520321487479373,0.1321678010265333,0.6671430394745896
0.19458496139989112,-0.34897639584177576,-0.9179500290682643
-0.6884474241584669,-0.8301205927100848,-1.127569998975462
-1.0125985530343198,3.0190329822363875,1.8198743950033538
1.0440844715572988,0.6133119978948424,-0.4166954371765621
-0.8225789257622681,-0.8301205927100848,-0.716440143140856
1.6476762287744044,-0.34897639584177576,-0.562377104158589
-0.051322791540411125,-0.8301205927100848,-0.9897128496359078
-0.587848797955616,0.1321678010265333,-0.43328684137465234
0.2728283373354418,-0.8301205927100848,-0.8229135520093237
1.0664397218245991,-0.8301205927100848,-0.9994221051046699
1.5135447271706033,-0.8301205927100848,-0.8700034410328191
-0.9343551770987691,2.0567445884997695,1.9196655515786143
1.0887949720918992,-0.8301205927100848,-0.7017620334027865
-0.9790656776333695,-0.34897639584177576,-0.5298368200213706
-0.587848797955616,0.1321678010265333,-0.22859289078616488
-0.5990264230892661,-0.8301205927100848,-0.6472331412921954
1.9606497325166072,-0.8301205927100848,-0.7981406722471148
-0.15192141774326204,-0.8301205927100848,-0.6656236134153799
-0.9790656776333695,1.5756003916314605,1.4870753854946717
1.826518230912806,-0.34897639584177576,0.311198878326403
-0.34194104501531375,-0.8301205927100848,-0.6088958605074515
-0.8784670514305186,2.0567445884997695,1.5639926784508784
-0.6884474241584669,-0.34897639584177576,1.5173454172502239
-0.9902433027670197,2.0567445884997695,1.1512493728104343
-0.9678880524997194,-0.8301205927100848,-0.9771907657445781
-0.9455328022324192,1.5756003916314605,0.4608213607633979
1.4241237261014024,-0.8301205927100848,-0.9016870261580879
-0.9008223016978189,1.0944561947631515,1.1476940719108435
-0.6884474241584669,1.5756003916314605,0.9230247560270649
2.1953798603232593,0.1321678010265333,-0.15493105407536634
0.6528675918795452,0.6133119978948424,-0.7360585505145015
-0.7666908000940176,-0.34897639584177576,-0.4650275397673845
-0.06250041667406123,0.1321678010265333,0.9755261271427087
-0.5096054220200653,-0.34897639584177576,0.7162461711761665
-0.9678880524997194,0.6133119978948424,-0.04101864211980322
-0.4537172963518148,1.5756003916314605,0.11340135478410962
-0.8225789257622681,-0.8301205927100848,-0.878327699765596
-0.6884474241584669,-0.8301205927100848,-0.7704692941611433
-0.9343551770987691,0.1321678010265333,-0.32422905715347006
-0.699625049292117,0.1321678010265333,1.4679567192113303
-0.5654935476883158,-0.34897639584177576,0.15647903676830788
-0.9008223016978189,0.6133119978948424,0.639057590199509
-0.6772697990248168,-0.8301205927100848,-1.0558928483090133
-0.5207830471537154,0.1321678010265333,-1.0204112308974347
-0.34194104501531375,0.1321678010265333,-0.6464335555477091
1.0440844715572988,-0.34897639584177576,-0.9361977180227905
-0.14074379260961192,1.5756003916314605,0.09573907682108233
0.21694021166719132,-0.34897639584177576,-0.13494141046320934
-0.30840816961436346,-0.8301205927100848,-0.9475632582479883
-0.8896446765641687,-0.34897639584177576,-0.6141931160646731
-0.06250041667406123,0.1321678010265333,0.31359763555986186
-0.8449341760295683,0.1321678010265333,-0.0927918190752898
1.7259196047099552,-0.34897639584177576,-0.5382610269722081
-0.040145166406761024,-0.8301205927100848,0.6522507549835326
-0.6884474241584669,-0.8301205927100848,-0.996780616484492
0.5187360902757441,-0.8301205927100848,-0.5151301536495694
-0.7219802995594172,0.1321678010265333,0.372638475800054
-0.9902433027670197,1.0944561947631515,0.3227928716214538
-0.6660921738911667,0.6133119978948424,1.3202760878680875
-0.7443355498267175,-0.8301205927100848,0.19700090003352322
0.23929546193449153,0.1321678010265333,-0.672605710362769
0.731110967815096,-0.8301205927100848,-0.24057239863659322
-0.07367804180771133,0.1321678010265333,0.4146310057024496
0.29518358760274205,0.1321678010265333,0.16397515312286673
1.1446830977601496,-0.8301205927100848,-0.8133185230754884
-0.7108026744257671,-0.8301205927100848,-0.5874355502581144
0.4404927143401933,-0.8301205927100848,-0.44552335892866557
-0.7108026744257671,1.0944561947631515,0.7793420534062535
-0.10721091720866163,0.1321678010265333,0.5274154306256125
1.9494721073829573,-0.8301205927100848,-0.8228136037912629
2.485998113798162,0.6133119978948424,-0.39576342465126046
-0.7890460503613178,2.0567445884997695,0.9289930924769805
-0.364296295282614,0.1321678010265333,0.06416971823074011
-0.7108026744257671,3.0190329822363875,2.7117266230766037
0.25047308706814164,-0.8301205927100848,-0.7228653857304779
-0.7108026744257671,3.0190329822363875,2.3109771036034537
-0.8225789257622681,0.6133119978948424,0.9075042255939114
-0.8225789257622681,0.6133119978948424,0.0337140683559323
-0.6213816733565662,0.1321678010265333,0.04365177689454738
-0.6213816733565662,-0.34897639584177576,-0.6172629541908258
-0.15192141774326204,-0.8301205927100848,-0.987642493690363
-0.7778684252276677,-0.34897639584177576,-0.7465959483614815
-0.7443355498267175,-0.34897639584177576,-0.7447540454857897
-0.6549145487575166,-0.34897639584177576,1.7038916271022457
0.19458496139989112,0.1321678010265333,0.8499483303077653
-0.6325592984902164,-0.34897639584177576,2.766398298355853
0.3510717132709925,1.0944561947631515,1.0735753290603387
-0.9455328022324192,1.5756003916314605,1.7699002859729613
-0.7108026744257671,0.6133119978948424,1.6855582682465247
-0.9790656776333695,2.0567445884997695,1.6621989418540328
-0.46489492148546485,0.6133119978948424,1.375747348891823
2.575419114867363,-0.8301205927100848,-0.7260637287084231
-0.7666908000940176,0.1321678010265333,0.7334087080488901
-0.8561118011632184,0.6133119978948424,0.30216070375033477
-1.0014209279006698,2.5378887853680787,0.20548222025182403
-0.8225789257622681,-0.34897639584177576,0.23021226506343548
-0.9119999268314689,0.6133119978948424,1.1582885830252867
1.9047616068483568,-0.8301205927100848,-1.1208591900485234
0.7534662180823962,-0.34897639584177576,-0.20664711776338968
-0.699625049292117,1.5756003916314605,0.10106488901203545
0.8205319688842968,-0.8301205927100848,-0.9241039836374355
-0.4984277968864152,-0.8301205927100848,-0.8265688011269752
-0.9567104273660694,2.5378887853680787,-0.01340437730129488
-0.9343551770987691,0.1321678010265333,0.03854013945658162
2.1953798603232593,-0.8301205927100848,-0.9913548560754778
2.5307086143327626,-0.8301205927100848,-0.9330707666291744
-0.9902433027670197,-0.34897639584177576,-0.2907035691525098
1.5806104779725039,-0.8301205927100848,-0.7182677676996818
0.3063612127363921,-0.8301205927100848,-0.9597712191682699
0.7869990934833465,-0.8301205927100848,-0.6642386166793948
1.0440844715572988,-0.8301205927100848,-0.7371437025963044
-0.46489492148546485,-0.8301205927100848,-0.8281536942990819
0.6752228421468455,1.0944561947631515,0.2554991642328141
-0.9678880524997194,1.0944561947631515,2.359723277383385
0.17222971113259092,-0.34897639584177576,-0.5672888451604333
-0.8449341760295683,2.0567445884997695,0.47007371009245347
2.061248358719458,-0.8301205927100848,-0.6139789413116856
1.7370972298436054,-0.8301205927100848,-0.5088619725454716
1.6476762287744044,-0.8301205927100848,-0.33055435152503126
-1.0125985530343198,-0.34897639584177576,0.24853134560229082
0.1610520859989408,0.1321678010265333,-0.08670925609044776
-0.7666908000940176,0.6133119978948424,1.2908770334413509
-0.4425396712181647,-0.8301205927100848,-0.9789612770359406
1.1558607228937998,0.1321678010265333,1.2550527364249924
-0.7555131749603675,-0.8301205927100848,-0.8520270400987437
-0.18545429314421233,-0.8301205927100848,-0.6870268103972537
-0.8225789257622681,-0.34897639584177576,-0.7978836625435298
-0.9343551770987691,-0.34897639584177576,-0.7017905900365181
-0.6660921738911667,0.1321678010265333,0.6517510138932289
-0.7778684252276677,0.1321678010265333,1.039992727791915
-0.699625049292117,3.5001771791046967,1.2921192470086778
-0.7778684252276677,-0.34897639584177576,-0.7387714307190085
-0.6549145487575166,2.0567445884997695,2.3656916138333
2.150669359788659,-0.8301205927100848,-0.9307005660294472
-0.587848797955616,-0.34897639584177576,-0.8626501078469185
-0.37547392041626404,-0.34897639584177576,0.036084268955659436
2.2065574854569094,-0.8301205927100848,-0.8361352734270789
-0.14074379260961192,-0.8301205927100848,-0.7035611013278806
1.4129461009677522,-0.8301205927100848,-1.0717417800300806
-0.5319606722873654,0.6133119978948424,0.9040774295461134
1.2341040988293506,-0.8301205927100848,-0.7201667838428367
0.9658410956217481,0.1321678010265333,-0.14095258186372234
-0.39782917068356427,0.6133119978948424,-0.03789169072618715
-0.38665154554991416,-0.34897639584177576,-0.8147035198114734
-0.4984277968864152,-0.34897639584177576,-0.9516611351884805
1.5135447271706033,-0.8301205927100848,-0.866062625577851
-0.9008223016978189,2.0567445884997695,2.375515095836989
0.1610520859989408,-0.34897639584177576,-0.6093384883302921
-0.364296295282614,-0.34897639584177576,-0.5222550337656168
-0.7108026744257671,2.0567445884997695,1.8321537475079643
-0.6213816733565662,2.0567445884997695,1.2690454869535026
2.038893108452158,-0.34897639584177576,-0.7822917405260474
-0.6884474241584669,-0.8301205927100848,0.2891388787687011
-0.7555131749603675,0.1321678010265333,-0.16889524797014455
-0.42018442095086445,-0.8301205927100848,-0.7435118319184629
0.9323082202207978,0.6133119978948424,1.0766594455033571
-0.42018442095086445,-0.8301205927100848,-0.6088673038737198
-0.43136204608451456,-0.8301205927100848,-0.8656485543887421
-0.7219802995594172,2.5378887853680787,2.151331242726649
1.804162980645506,-0.8301205927100848,-0.8333652799551086
-0.5766711728219659,2.0567445884997695,2.81385942361786
-0.35311867014896386,1.5756003916314605,0.3549761978370269
1.591788103106154,-0.8301205927100848,-0.995210001629251
-0.9790656776333695,3.5001771791046967,1.6298157192023384
-0.6660921738911667,-0.8301205927100848,-0.9941676844980457
-0.9455328022324192,-0.34897639584177576,-0.6796877555282188
-0.29723054448071334,-0.8301205927100848,-0.6880120142609957
2.4412876132635617,-0.34897639584177576,-0.5620201462369434
2.4301099881299115,-0.8301205927100848,-0.5954314077029771
-0.811401300628618,1.5756003916314605,0.18392196178442627
-0.8449341760295683,2.5378887853680787,1.5643068014219266
0.04927583466243979,-0.34897639584177576,-0.702133269641298
-0.9902433027670197,-0.34897639584177576,-0.5607636543527507
-0.6325592984902164,-0.8301205927100848,-0.8847243857214863
1.0217292212899987,-0.8301205927100848,-0.9432512065545087
-0.7443355498267175,-0.34897639584177576,-0.371875800534733
-0.8784670514305186,1.5756003916314605,0.15081054497257473
-0.9008223016978189,-0.34897639584177576,-0.7079445446056893
2.4748204886645118,-0.8301205927100848,-0.6111232779385204
0.183407336266241,-0.34897639584177576,0.46337717948238083
-0.43136204608451456,-0.8301205927100848,0.20616757946138373
1.2676369742303009,-0.8301205927100848,-0.9124671553917869
-0.8561118011632184,-0.8301205927100848,-0.7573475209614486
0.3175388378700422,-0.8301205927100848,-0.702290331126822
-0.9790656776333695,-0.34897639584177576,-0.6118800287324091
0.28400596246909193,-0.34897639584177576,-0.6590841442908313
-0.8225789257622681,-0.8301205927100848,-0.9027436216061592
-0.9678880524997194,-0.34897639584177576,-0.7700552229720342
-0.5654935476883158,-0.34897639584177576,-0.7410845180512724
0.17222971113259092,-0.34897639584177576,-0.8145892932765468
0.6305123416122451,-0.34897639584177576,-0.327370286863952
-0.4425396712181647,1.0944561947631515,0.6323182246388392
1.3011698496312512,-0.8301205927100848,-1.066687255859578
0.5299137154093941,-0.34897639584177576,-0.3719471921190621
-1.0014209279006698,0.1321678010265333,-0.733802576449701
0.3957822138055929,-0.34897639584177576,-0.7043606870723669
0.183407336266241,0.6133119978948424,-0.06691950891441233
-0.5543159225546657,0.6133119978948424,1.9106130986856809
-0.6325592984902164,-0.8301205927100848,-1.0033200856090405
1.5247223523042532,-0.34897639584177576,0.36387158924443674
1.6700314790417046,-0.8301205927100848,-0.8059651898895878
-0.37547392041626404,-0.8301205927100848,-0.8890792723655634
0.42931508920654327,0.1321678010265333,1.2492842964111985
-0.35311867014896386,1.5756003916314605,1.1950552489547899
-0.7778684252276677,-0.8301205927100848,-0.9411380156583664
-0.7331579246930673,2.0567445884997695,0.3406122110700052
-0.9231775519651191,2.0567445884997695,0.8668681357937698
-0.6660921738911667,0.1321678010265333,0.17207095878579026
-0.9790656776333695,-0.34897639584177576,-0.4247769645226198
2.4189323629962614,-0.8301205927100848,-0.37081920508666166
-0.9343551770987691,3.0190329822363875,1.4900167187690319
-0.699625049292117,0.1321678010265333,-0.3762449654956758
-0.8337565508959183,-0.8301205927100848,-0.9742494324702178
0.1051639603306903,-0.34897639584177576,-0.44560902882986053
-0.8896446765641687,0.6133119978948424,-0.21974033432935242
-0.7890460503613178,-0.8301205927100848,-0.9241896535386304
-0.8561118011632184,1.0944561947631515,0.4642196001774648
0.03809820952878969,-0.8301205927100848,-1.0391158259916673
-0.15192141774326204,-0.34897639584177576,0.8200638131075905
0.5299137154093941,0.1321678010265333,-0.23731694239118484
-0.6772697990248168,-0.8301205927100848,2.167922646924739
-0.7443355498267175,2.5378887853680787,2.4521753790896113
-0.5096054220200653,0.1321678010265333,2.555578949831926
0.0939863351970402,0.1321678010265333,0.5570143814884707
-0.9343551770987691,-0.34897639584177576,-0.21895502690173205
-0.8561118011632184,2.0567445884997695,0.13708908246451554
-0.8225789257622681,0.6133119978948424,0.25125850412366363
2.105958859254059,-0.8301205927100848,-1.0190547907951812
-0.8672894262968686,-0.34897639584177576,-0.4103558644881351
-0.7666908000940176,-0.34897639584177576,-0.6376809473089575
0.36224933840464263,-0.8301205927100848,-0.9071127865671019
-0.06250041667406123,-0.8301205927100848,-0.45156308696291014
2.3518666121943608,-0.34897639584177576,-0.7188960136417782
0.6640452170131954,0.6133119978948424,1.6713513429650273
0.026920584395139585,-0.34897639584177576,-0.8097917788096292
0.731110967815096,0.1321678010265333,-0.18307361661791027
-0.5096054220200653,-0.8301205927100848,-0.9322140676172248
-0.8561118011632184,0.6133119978948424,-0.41523904885624785
-0.06250041667406123,-0.8301205927100848,-0.8303525550964191
-0.8561118011632184,1.0944561947631515,0.4941612306451025
0.9770187207553982,-0.8301205927100848,-1.0169844348496364
-0.9343551770987691,0.6133119978948424,0.6722403985956896
-0.6213816733565662,0.1321678010265333,-0.3189175232793828
0.41813746407289315,-0.34897639584177576,1.3271582365974157
-0.4537172963518148,-0.8301205927100848,0.831786311254434
2.463642863530862,-0.8301205927100848,-0.9028007348736224
-0.7555131749603675,-0.34897639584177576,-0.6084246760508792
2.363044237328011,-0.34897639584177576,-0.6420929472204979
-0.9008223016978189,-0.8301205927100848,-0.9747063386099243
-0.8337565508959183,0.1321678010265333,-0.3459178204726605
-0.47607254661911497,0.1321678010265333,-0.46020146866673517
1.6476762287744044,-0.34897639584177576,-0.7114570105546826
1.6364986036407543,-0.8301205927100848,-0.9180356989694592
-0.7666908000940176,2.5378887853680787,1.525441222913147
-0.20780954341151253,0.6133119978948424,-0.5201989561369378
-0.8337565508959183,0.1321678010265333,-0.5598641203902036
-0.5654935476883158,2.5378887853680787,0.7519990766081962
-0.5766711728219659,0.6133119978948424,-0.2335760233723383
1.4241237261014024,-0.34897639584177576,-0.44939278279930456
1.2005712234284003,0.1321678010265333,-0.5859934402546658
-0.23016479367881273,-0.34897639584177576,-0.8671334993427879
-0.9008223016978189,-0.8301205927100848,-0.6008143331613938
-0.29723054448071334,-0.8301205927100848,-1.0638887057538762
-0.9790656776333695,-0.8301205927100848,-0.8811405281881638
-0.811401300628618,-0.34897639584177576,-0.6769463186899802
-0.8561118011632184,-0.8301205927100848,-0.7915869248057005
-0.9343551770987691,1.5756003916314605,2.6784867014129596
-0.8002236754949679,-0.34897639584177576,-0.09094991619959823
-0.15192141774326204,0.6133119978948424,0.6411707810956513
0.8093543437506467,-0.34897639584177576,-0.4307881359231327
2.407754737862611,-0.34897639584177576,-0.5614775701960419
1.4241237261014024,-0.8301205927100848,-0.8661768521127777
-0.7778684252276677,-0.34897639584177576,-0.184330108502103
0.2616507122017917,0.1321678010265333,-0.22435223067701437
0.38460458867194286,1.0944561947631515,1.8380935273241485
-0.6213816733565662,-0.8301205927100848,-0.78043555933349
-1.0125985530343198,0.1321678010265333,0.3154109818018218
0.7981767186169966,-0.8301205927100848,-1.1106501934894577
1.0440844715572988,-0.34897639584177576,-0.05519701076756878
-0.8449341760295683,1.0944561947631515,0.5771468082692858
-0.8896446765641687,0.1321678010265333,-0.0450736841096978
-0.9902433027670197,2.0567445884997695,0.6390290335657773
-0.5319606722873654,-0.34897639584177576,-0.046415845895085565
-0.12956616747596184,-0.8301205927100848,-0.4321588543422521
-0.5543159225546657,-0.34897639584177576,-0.49552602459278966
-0.46489492148546485,0.1321678010265333,-0.30224044918009746
-0.8449341760295683,1.5756003916314605,1.6689383074147026
-0.5096054220200653,-0.34897639584177576,-0.16005696983019807
-0.811401300628618,-0.34897639584177576,-0.07330191655343676
-0.21898716854516265,-0.8301205927100848,-1.0133434640488506
0.40695983893924303,0.1321678010265333,-0.40777148913542044
-0.6549145487575166,-0.34897639584177576,-0.777808349030178
2.4748204886645118,-0.8301205927100848,-0.5814243788576015
-0.8225789257622681,-0.34897639584177576,-0.6350251803719138
-0.040145166406761024,-0.8301205927100848,-0.7244074439519872
-1.0014209279006698,2.0567445884997695,2.232146516187226
-1.0014209279006698,-0.34897639584177576,-0.8484289042485555
1.815340605779156,-0.8301205927100848,-0.6026276794033536
0.731110967815096,0.1321678010265333,-0.8910925150436447
-0.6102040482229162,1.5756003916314605,2.053296319125884
1.4353013512350525,-0.8301205927100848,-0.3944640978164703
0.6305123416122451,0.1321678010265333,3.0406133737640495
0.954663470488098,-0.34897639584177576,-0.9846440471485395
-0.5766711728219659,-0.34897639584177576,-0.3840552048212829
-1.0014209279006698,2.0567445884997695,2.439738965099476
-1.0125985530343198,2.0567445884997695,1.300600567226979
-0.8225789257622681,-0.34897639584177576,-0.4623146595628775
1.1223278474928495,0.6133119978948424,-0.41832316529926633
1.2564593490966507,-0.8301205927100848,-0.9692234649334469
0.3957822138055929,1.0944561947631515,1.323874223718276
-0.8561118011632184,-0.8301205927100848,-0.7053601692529747
-0.5431382974210156,-0.34897639584177576,-0.2187551304656105
0.026920584395139585,1.5756003916314605,-0.26854362137674703
-0.7666908000940176,0.1321678010265333,-0.10664178643514133
-0.35311867014896386,-0.34897639584177576,-0.19249730574935556
-0.8449341760295683,1.0944561947631515,1.5211434495365335
0.742288592948746,-0.8301205927100848,-0.743254822214878
-0.9119999268314689,-0.34897639584177576,-0.06743352832158209
-0.9119999268314689,-0.34897639584177576,-0.961655956994559
-0.8449341760295683,1.0944561947631515,1.5141613525891444
-0.5207830471537154,1.0944561947631515,0.44914169756715183
1.1111502223591994,0.1321678010265333,-0.16129918339752497
-0.14074379260961192,-0.8301205927100848,-0.8797412531353128
-0.15192141774326204,-0.8301205927100848,-0.42647608422965316
-0.9790656776333695,0.6133119978948424,0.6355022892999183
-0.29723054448071334,0.1321678010265333,-0.5660894665437038
1.8935839817147067,-0.8301205927100848,-0.5906053366023278
-0.364296295282614,-0.34897639584177576,-0.6194903716218947
-1.0125985530343198,2.0567445884997695,1.8302118964142124
1.7482748549772553,-0.8301205927100848,-0.6224459832131207
-0.9343551770987691,-0.34897639584177576,-0.44683696408032164
-0.17427666801056224,-0.8301205927100848,-0.7685845563348541
2.2177351105905596,-0.8301205927100848,-0.267901097117785
-0.8337565508959183,0.1321678010265333,0.46760356127466546
1.4464789763687027,-0.34897639584177576,-0.7451966733086304
-0.9231775519651191,0.6133119978948424,-0.1733500828322824
-0.9902433027670197,-0.34897639584177576,-0.3591680985241474
1.278814599363951,3.0190329822363875,3.121985501582394
0.7869990934833465,-0.34897639584177576,0.4787977616974733
-0.17427666801056224,-0.8301205927100848,-0.7257781623711065
1.9047616068483568,-0.34897639584177576,-0.2926025852956646
2.1171364843877085,-0.8301205927100848,-0.6042554075260579
-0.7443355498267175,-0.8301205927100848,-0.7168113793793675
-0.699625049292117,3.5001771791046967,3.0191245068809804
-0.21898716854516265,-0.8301205927100848,-0.424505676502169
0.40695983893924303,-0.8301205927100848,-0.8593518166509126
-0.6772697990248168,0.6133119978948424,-0.24485589369634114
-0.8561118011632184,1.0944561947631515,-0.06514899762304983
2.4301099881299115,-0.8301205927100848,-0.9374684882238489
-0.8337565508959183,1.5756003916314605,1.4756812886357422
-0.42018442095086445,-0.8301205927100848,-0.3765162535161266
-0.6884474241584669,0.1321678010265333,-0.12464674400294862
-1.0014209279006698,1.0944561947631515,0.37152476708451954
-0.9008223016978189,0.6133119978948424,-0.22526604295642727
-0.9678880524997194,0.6133119978948424,0.5502750159278003
-0.42018442095086445,0.6133119978948424,0.18399335336875536
-1.0125985530343198,3.5001771791046967,2.222580043887122
1.0999725972255494,-0.8301205927100848,-0.733631236647311
-0.42018442095086445,-0.8301205927100848,-0.838348412541282
2.105958859254059,-0.8301205927100848,-0.9225333687821946
0.954663470488098,-0.8301205927100848,-1.0480397740328087
-0.6884474241584669,-0.34897639584177576,0.1101744551724327
-0.7331579246930673,-0.8301205927100848,-1.0167417034629174
-0.7443355498267175,-0.34897639584177576,-0.33069713469368955
1.9941826079175575,-0.8301205927100848,-0.9134666375723948
-0.5431382974210156,0.1321678010265333,-0.24014404913061832
1.591788103106154,-0.8301205927100848,-1.009773884832394
-0.7555131749603675,-0.34897639584177576,-0.9447218731916888
1.1782159731611,0.1321678010265333,-0.7758093846689622
-0.35311867014896386,0.6133119978948424,0.17119998145697482
0.42931508920654327,-0.8301205927100848,0.9667735189039569
-1.0125985530343198,1.0944561947631515,1.630501078411898
-0.8002236754949679,-0.34897639584177576,-0.4714670606738722
1.278814599363951,-0.8301205927100848,-0.9318142747449818
-0.8672894262968686,0.1321678010265333,-0.3841551530393436
0.03809820952878969,0.6133119978948424,0.06345580238744879
-0.811401300628618,-0.8301205927100848,-0.9215053299678551
-0.8672894262968686,2.0567445884997695,0.44530083033024476
-0.7555131749603675,0.1321678010265333,-0.5090190340309957
-0.9343551770987691,-0.34897639584177576,0.08461626798260345
-0.46489492148546485,0.6133119978948424,0.8783479025538942
-0.23016479367881273,0.6133119978948424,-0.8335080631237668
-0.699625049292117,0.1321678010265333,-0.6138361581430274
1.692386729309005,-0.8301205927100848,-0.8921919454423135
1.4129461009677522,-0.8301205927100848,-0.952432164299235
-0.9678880524997194,0.1321678010265333,-0.5163152539494329
1.804162980645506,0.1321678010265333,-0.8492570466267734
1.6141433533734542,-0.8301205927100848,-0.9070128383490412
-0.9455328022324192,-0.34897639584177576,0.6165264061852349
0.19458496139989112,0.6133119978948424,0.43716218971672366
0.0939863351970402,0.1321678010265333,0.6135279596434116
-0.35311867014896386,0.6133119978948424,2.2754812078750093
-1.0014209279006698,0.1321678010265333,0.9388165744806689
-0.20780954341151253,2.0567445884997695,1.9892009547151894
-0.07367804180771133,-0.34897639584177576,0.26082497642376723
-0.8896446765641687,-0.34897639584177576,-0.6051406631717391
-0.7666908000940176,2.0567445884997695,2.850212018358254
1.3682356004331517,-0.8301205927100848,1.7617473670425747
-0.8225789257622681,-0.8301205927100848,-0.926431349286565
1.6476762287744044,-0.8301205927100848,-0.9916261440959286
-0.15192141774326204,-0.8301205927100848,-0.5936751747284804
1.401768475834102,-0.34897639584177576,-0.7155548874951748
-0.6549145487575166,-0.34897639584177576,-0.8831394925493794
-0.5654935476883158,1.0944561947631515,0.42159882433297274
-0.43136204608451456,1.5756003916314605,1.7675729203238315
-0.38665154554991416,-0.8301205927100848,-0.6056689608957747
0.42931508920654327,0.1321678010265333,-0.6866555741587421
0.9211305950871477,0.1321678010265333,-0.341691438680376
-0.9567104273660694,0.1321678010265333,0.17101436333771908
2.463642863530862,-0.8301205927100848,-0.85118461940366
-0.35311867014896386,-0.8301205927100848,-1.0409862855010905
-0.7890460503613178,0.1321678010265333,0.8129960462590067
-0.6549145487575166,-0.8301205927100848,-0.40473020764299944
-0.8561118011632184,-0.34897639584177576,0.047078572942345846
-0.8225789257622681,0.6133119978948424,1.7275222415151887
-0.11838854234231173,-0.8301205927100848,-1.0491106477977457
-0.9567104273660694,2.5378887853680787,1.432989121206921
0.8764200945525473,-0.34897639584177576,-0.4382128606933625
-1.0014209279006698,0.1321678010265333,-0.4029025830841737
-0.6772697990248168,0.6133119978948424,0.7343796335957662
-0.6213816733565662,3.0190329822363875,2.2104006396005724
-0.811401300628618,-0.8301205927100848,-0.7495372816358418
-0.6772697990248168,-0.34897639584177576,-0.37615929559448075
2.061248358719458,-0.8301205927100848,-1.0023491600621641
-0.051322791540411125,-0.8301205927100848,-0.2696430517754158
0.3175388378700422,-0.34897639584177576,-0.140238666020431
-1.0125985530343198,3.9813213759730055,2.9772176468797795
1.4241237261014024,0.1321678010265333,0.28254229637668926
-0.29723054448071334,-0.8301205927100848,-0.9672816138396946
-0.34194104501531375,0.6133119978948424,1.4092585585759176
0.5187360902757441,-0.8301205927100848,0.0827886434237777
-0.7890460503613178,-0.8301205927100848,-0.9201346115487357
-0.6102040482229162,0.6133119978948424,0.566923533393354
2.0724259838531083,-0.8301205927100848,-0.9894272832985914
-0.9008223016978189,2.0567445884997695,2.610693252934016
-0.20780954341151253,1.0944561947631515,1.2339065491467036
-0.7331579246930673,-0.34897639584177576,-0.30710935523134436
0.5522689656766944,-0.8301205927100848,-0.9020439840797336
-0.7331579246930673,2.0567445884997695,1.41698312800033
-0.811401300628618,-0.34897639584177576,-0.29394474708105234
-0.9790656776333695,-0.34897639584177576,-0.11757897715436448
-0.28605291934706323,1.0944561947631515,1.7776534120311054
-1.0125985530343198,-0.34897639584177576,-0.6607404290472672
1.5247223523042532,-0.8301205927100848,-0.8635639201263314
-0.8449341760295683,0.6133119978948424,1.0882962737490058
-1.0014209279006698,1.5756003916314605,1.1200798070923352
-0.19663191827786244,-0.34897639584177576,-0.370476525481882
-0.9790656776333695,1.5756003916314605,0.800545353952006
1.927116857115657,-0.8301205927100848,-0.7316179939692296
-0.43136204608451456,-0.34897639584177576,1.687128883101766
-0.7555131749603675,-0.8301205927100848,-0.8939767350505418
-0.9119999268314689,1.5756003916314605,2.375657879005647
-0.5319606722873654,-0.8301205927100848,-0.8154317139716306
0.3957822138055929,0.6133119978948424,-0.09933128819983836
0.5075584651420939,-0.8301205927100848,-0.8710314798471587
0.5634465908103444,-0.8301205927100848,-0.7530211909511033
0.45167033947384344,-0.34897639584177576,-0.06449219504722177
-0.5990264230892661,2.5378887853680787,2.1063402662824293
1.6141433533734542,-0.8301205927100848,-0.6733053478891945
1.8935839817147067,-0.8301205927100848,-0.9360263782204005
-0.8337565508959183,0.6133119978948424,2.461770408023446
1.804162980645506,-0.8301205927100848,-0.5605066446491658
-0.6884474241584669,0.6133119978948424,1.447624395994393
-0.6325592984902164,0.1321678010265333,-0.01680261671536156
